Feature	Mean Rank
5986	1.0
3955	2.0
10683	3.0
4855	4.0
388585	5.0
1487	6.0
196403	7.0
55851	8.0
6868	9.0
84441	10.0
23220	11.0
5664	12.0
4851	13.0
2648	14.0
2033	15.0
22938	16.0
11317	17.0
9794	18.0
171558	19.0
28514	20.0
1857	21.0
1840	22.0
4242	23.0
1387	24.0
1855	25.0
3065	26.0
1488	27.0
9541	28.0
23385	29.0
3714	30.0
5663	31.0
113878	32.0
151636	33.0
55534	34.0
51107	35.0
9253	36.0
9612	37.0
4854	38.0
8650	39.0
8850	40.0
3516	41.0
54567	42.0
3280	43.0
1856	44.0
182	45.0
3066	46.0
