Feature	Mean Rank
5048	1.0
5049	2.0
7941	3.0
5050	4.0
8611	5.0
64600	6.0
8399	7.0
8398	8.0
84647	9.0
5322	10.0
10390	11.0
123745	12.0
8613	13.0
30814	14.0
8612	15.0
5321	16.0
54947	17.0
79888	18.0
85465	19.0
5051	20.0
5168	21.0
133121	22.0
8540	23.0
151056	24.0
5320	25.0
26279	26.0
56994	27.0
391013	28.0
5337	29.0
81579	30.0
254531	31.0
50487	32.0
5338	33.0
5319	34.0
8681	35.0
