# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
22798	1.0
5728	2.0
2335	3.0
5747	4.0
1288	5.0
3908	6.0
1021	7.0
3655	8.0
898	9.0
3551	10.0
4843	11.0
1286	12.0
3913	13.0
1017	14.0
7187	15.0
1287	16.0
3675	17.0
3688	18.0
3914	19.0
5296	20.0
5293	21.0
207	22.0
54205	23.0
1870	24.0
329	25.0
284217	26.0
8517	27.0
3911	28.0
7186	29.0
4609	30.0
5294	31.0
331	32.0
3685	33.0
1871	34.0
8503	35.0
330	36.0
6256	37.0
3910	38.0
5970	39.0
7157	40.0
10319	41.0
3673	42.0
3909	43.0
10000	44.0
10401	45.0
1284	46.0
7188	47.0
1019	48.0
6502	49.0
595	50.0
8554	51.0
842	52.0
208	53.0
4790	54.0
1027	55.0
9134	56.0
51588	57.0
2272	58.0
23533	59.0
5925	60.0
1030	61.0
6257	62.0
1869	63.0
7189	64.0
1147	65.0
598	66.0
9063	67.0
596	68.0
1163	69.0
5290	70.0
1282	71.0
5915	72.0
4149	73.0
7185	74.0
3918	75.0
5291	76.0
9618	77.0
4792	78.0
5743	79.0
5295	80.0
3674	81.0
317	82.0
