# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
108	4.05
3770	4.55
2784	5.4
5568	6.25
2770	8.3
5293	9.6
2767	10.45
2792	11.25
8503	11.4
3786	11.5
1133	13.85
5567	15.6
84699	15.9
1137	17.05
2788	17.2
1103	21.1
814	22.55
2791	25.1
3785	25.3
778	25.4
5578	25.7
64764	26.05
1128	26.55
6572	27.15
2783	27.3
23236	28.65
3784	29.85
5604	30.2
774	30.35
5331	32.15
59345	33.0
3845	33.65
10681	33.95
10488	36.1
1136	37.55
148327	38.75
818	39.1
817	39.15
776	41.1
3763	42.65
779	44.5
468	44.85
5613	45.0
23533	45.6
1139	46.45
9132	46.6
60482	46.75
5296	47.6
112	48.6
3708	48.6
3759	48.9
94235	50.95
2775	52.95
2353	56.2
196883	56.5
208	58.6
5291	59.0
815	59.3
2773	59.55
5579	59.6
816	60.15
5330	60.95
10000	62.25
113	63.55
773	64.1
5594	67.05
2787	67.35
2782	68.85
1131	70.55
3265	71.05
596	71.35
3761	72.25
107	73.9
5290	74.25
109	75.75
1141	81.3
775	81.55
207	81.6
111	81.75
9586	82.4
1385	82.65
51764	83.55
5595	84.45
1132	84.5
2793	85.45
5295	85.8
2790	85.9
3710	86.2
3717	86.25
4893	86.95
1129	87.0
5566	88.1
2785	88.85
114	89.6
43	90.6
56479	91.4
2534	91.45
2776	92.3
5582	92.3
54331	92.7
90993	93.6
3768	94.45
3709	94.65
2786	94.8
2771	95.3
3760	96.65
55970	96.65
5332	96.95
8973	97.6
115	99.0
5294	101.55
