# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8341	1.7
8337	3.8
3014	6.35
8361	6.7
8350	7.2
8357	7.85
8338	7.85
8363	9.25
8352	9.6
8368	10.0
8360	10.95
8356	12.8
8342	13.85
8367	15.1
8335	17.25
8364	17.95
8932	18.35
8346	20.05
8343	20.1
8365	22.25
121504	23.05
8340	23.25
8366	23.65
8345	24.75
85236	25.3
8359	26.4
653604	26.9
8348	28.15
8334	28.35
8358	28.6
7343	32.1
54145	34.2
3020	35.6
8339	36.05
3012	36.25
3017	36.25
474382	36.35
3013	37.0
8354	38.7
5595	40.15
128312	40.45
8349	40.85
3015	41.4
8370	42.4
8344	42.6
8362	43.1
8294	44.8
126961	45.2
8970	47.6
8347	48.15
8968	48.8
8330	48.8
3018	49.05
3021	49.95
8355	51.2
255626	51.65
