# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9641	1.4
3551	2.05
171568	2.7
3441	5.8
340061	7.95
3456	8.85
3449	12.85
834	13.4
3661	13.8
3451	14.45
3442	14.6
3444	14.65
3606	15.15
8517	15.6
11128	17.05
81030	19.15
3452	19.9
3569	20.0
103	20.25
4792	21.1
11277	21.6
3445	23.3
4790	23.35
3443	26.0
9533	26.55
3627	26.8
8737	26.85
84265	27.05
9447	28.65
6352	31.0
1147	31.05
10621	32.6
10622	33.65
3439	34.45
11035	34.6
57506	35.25
23586	35.4
5441	35.7
5440	36.65
3665	36.9
3440	37.55
5970	39.95
4793	41.85
10623	42.65
29108	44.2
55703	44.65
661	46.55
29110	46.9
3553	47.25
51728	48.3
3447	49.0
90865	49.65
3446	50.7
51082	50.9
9560	51.0
5435	51.35
6351	51.75
3448	52.2
5437	55.5
