# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5140	1.0
1975	2.0
5563	3.0
5564	4.0
5894	5.0
2247	6.0
29904	7.0
1981	8.0
7249	9.0
5296	10.0
8817	11.0
3643	12.0
5571	13.0
64223	14.0
5595	15.0
54106	16.0
2253	17.0
2246	18.0
57761	19.0
2254	20.0
7529	21.0
55437	22.0
1977	23.0
5170	24.0
2252	25.0
8823	26.0
208	27.0
6194	28.0
3845	29.0
5494	30.0
10818	31.0
5290	32.0
8660	33.0
6009	34.0
2251	35.0
4893	36.0
6794	37.0
1796	38.0
5594	39.0
26281	40.0
5781	41.0
5291	42.0
8074	43.0
2248	44.0
2264	45.0
5562	46.0
5605	47.0
5295	48.0
9365	49.0
5289	50.0
51422	51.0
1978	52.0
2260	53.0
2475	54.0
6198	55.0
57521	56.0
7248	57.0
30849	58.0
92335	59.0
5565	60.0
2249	61.0
2263	62.0
27006	63.0
3265	64.0
2885	65.0
5604	66.0
53632	67.0
117145	68.0
2549	69.0
8822	70.0
81617	71.0
6654	72.0
2250	73.0
2255	74.0
51719	75.0
2261	76.0
9965	77.0
