# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4209	1.0
5595	2.0
9252	3.0
8569	4.0
1616	5.0
1326	6.0
6199	7.0
369	8.0
9261	9.0
11183	10.0
4609	11.0
1432	12.0
5608	13.0
5599	14.0
5894	15.0
4216	16.0
6667	17.0
7043	18.0
7042	19.0
6198	20.0
2002	21.0
5062	22.0
4214	23.0
4296	24.0
5603	25.0
5594	26.0
5597	27.0
8717	28.0
6416	29.0
5596	30.0
5970	31.0
5871	32.0
4215	33.0
4149	34.0
1385	35.0
5598	36.0
9064	37.0
2353	38.0
1050	39.0
6300	40.0
7786	41.0
4207	42.0
5602	43.0
4294	44.0
11184	45.0
8550	46.0
4205	47.0
5600	48.0
5607	49.0
5609	50.0
6197	51.0
7186	52.0
4293	53.0
6196	54.0
3265	55.0
4792	56.0
4208	57.0
3551	58.0
6885	59.0
6464	60.0
5879	61.0
5606	62.0
7046	63.0
4790	64.0
1147	65.0
5604	66.0
9693	67.0
9175	68.0
2885	69.0
3725	70.0
8986	71.0
4217	72.0
6772	73.0
7040	74.0
8491	75.0
9448	76.0
5605	77.0
8737	78.0
6195	79.0
673	80.0
9020	81.0
10746	82.0
2872	83.0
5601	84.0
5058	85.0
1386	86.0
