# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2535	1.0
58480	2.0
23002	3.0
56998	4.0
51176	5.0
7473	6.0
1487	7.0
10023	8.0
7483	9.0
11197	10.0
85407	11.0
26108	12.0
5515	13.0
166	14.0
8456	15.0
6862	16.0
7474	17.0
567	18.0
2597	19.0
4609	20.0
7477	21.0
8323	22.0
80319	23.0
51701	24.0
2488	25.0
896	26.0
3251	27.0
4040	28.0
1457	29.0
1453	30.0
6932	31.0
8324	32.0
60	33.0
81029	34.0
59343	35.0
5308	36.0
7475	37.0
22943	38.0
8061	39.0
2033	40.0
6422	41.0
595	42.0
7472	43.0
324	44.0
5518	45.0
51384	46.0
607	47.0
23521	48.0
26190	49.0
7471	50.0
8945	51.0
1452	52.0
89780	53.0
7481	54.0
1499	55.0
83999	56.0
54361	57.0
8322	58.0
8325	59.0
7476	60.0
7088	61.0
1488	62.0
7478	63.0
7855	64.0
2249	65.0
8840	66.0
85458	67.0
53944	68.0
23291	69.0
2931	70.0
2487	71.0
64840	72.0
6424	73.0
7976	74.0
7089	75.0
894	76.0
7482	77.0
3725	78.0
83439	79.0
4041	80.0
6468	81.0
9368	82.0
8321	83.0
80326	84.0
1855	85.0
2932	86.0
8312	87.0
1856	88.0
64321	89.0
