# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4809	3.0
11097	3.0555555555555554
9939	3.1666666666666665
10262	6.111111111111111
10181	9.555555555555555
23225	10.222222222222221
4928	10.5
129401	11.666666666666666
79869	12.555555555555555
53981	13.944444444444445
3191	14.333333333333334
22916	14.944444444444445
9410	15.88888888888889
2962	16.944444444444443
6626	18.055555555555557
5433	18.5
8175	18.77777777777778
5094	24.77777777777778
27316	25.38888888888889
55749	27.055555555555557
8021	27.833333333333332
51362	28.0
1477	28.88888888888889
4904	29.666666666666668
6633	32.72222222222222
6428	33.833333333333336
2521	34.166666666666664
23279	35.44444444444444
8106	35.5
6634	36.55555555555556
9128	37.333333333333336
22826	37.333333333333336
5438	37.611111111111114
6426	40.77777777777778
10482	43.111111111111114
24148	43.44444444444444
9295	44.111111111111114
10189	44.5
6628	44.5
9818	45.888888888888886
79902	46.166666666666664
83443	48.22222222222222
5437	49.27777777777778
51639	49.44444444444444
6635	49.77777777777778
51585	51.166666666666664
10291	53.94444444444444
53371	54.77777777777778
10594	54.77777777777778
6429	55.833333333333336
3187	56.22222222222222
5441	57.833333333333336
29894	59.22222222222222
23450	59.888888888888886
5440	60.611111111111114
9343	62.111111111111114
1479	62.166666666666664
10946	64.94444444444444
4670	66.0
9972	66.05555555555556
9631	67.16666666666667
56339	70.72222222222223
8480	70.77777777777777
5434	71.11111111111111
10250	71.77777777777777
220988	72.77777777777777
5093	74.22222222222223
3184	75.11111111111111
10762	75.55555555555556
51692	76.27777777777777
4927	77.05555555555556
4799	77.5
11051	79.77777777777777
55746	80.33333333333333
6629	81.55555555555556
5432	81.66666666666667
6427	82.27777777777777
6432	82.72222222222223
10914	83.55555555555556
79023	84.55555555555556
81929	84.94444444444444
10978	85.33333333333333
6636	85.38888888888889
57794	85.77777777777777
1660	85.83333333333333
5725	86.05555555555556
6627	87.27777777777777
3183	88.66666666666667
10236	89.27777777777777
1478	89.38888888888889
57819	89.5
9416	89.5
11100	89.83333333333333
23451	90.0
10992	90.22222222222223
8243	90.5
5436	90.66666666666667
7884	90.83333333333333
6430	91.22222222222223
348995	92.38888888888889
6632	93.0
9785	93.77777777777777
5431	94.27777777777777
5903	94.27777777777777
65109	94.66666666666667
6625	95.27777777777777
7175	97.16666666666667
7307	97.61111111111111
3185	98.27777777777777
10949	99.05555555555556
2963	99.22222222222223
9688	100.05555555555556
8086	100.27777777777777
5430	101.5
23020	101.5
10907	102.16666666666667
4116	102.38888888888889
11338	102.5
3192	102.72222222222223
8683	103.33333333333333
4686	105.11111111111111
23511	106.38888888888889
57122	106.5
3188	106.61111111111111
5435	107.11111111111111
10421	107.11111111111111
3181	107.83333333333333
1977	109.16666666666667
23165	111.11111111111111
6431	117.77777777777777
