# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51561	1.0
5296	2.0
3459	3.0
3568	4.0
3562	5.0
3716	6.0
30837	7.0
3567	8.0
5617	9.0
3561	10.0
3953	11.0
10401	12.0
3594	13.0
7297	14.0
3565	15.0
3458	16.0
2056	17.0
3456	18.0
282618	19.0
5292	20.0
59067	21.0
10252	22.0
122809	23.0
3559	24.0
6776	25.0
1441	26.0
200734	27.0
7173	28.0
3586	29.0
3467	30.0
10254	31.0
3601	32.0
5294	33.0
4352	34.0
116379	35.0
3977	36.0
6772	37.0
53832	38.0
1440	39.0
896	40.0
23624	41.0
4609	42.0
3952	43.0
3572	44.0
3448	45.0
3454	46.0
9655	47.0
6655	48.0
6778	49.0
163702	50.0
51588	51.0
3718	52.0
8027	53.0
5781	54.0
3595	55.0
3588	56.0
149233	57.0
3574	58.0
868	59.0
1154	60.0
3569	61.0
598	62.0
3593	63.0
3587	64.0
6773	65.0
3575	66.0
85480	67.0
3442	68.0
3566	69.0
338376	70.0
3560	71.0
50615	72.0
207	73.0
2690	74.0
1271	75.0
3597	76.0
50616	77.0
3578	78.0
5295	79.0
8651	80.0
1489	81.0
10379	82.0
3440	83.0
81848	84.0
11009	85.0
1387	86.0
53833	87.0
9021	88.0
3976	89.0
3592	90.0
55801	91.0
9063	92.0
5293	93.0
56832	94.0
5291	95.0
867	96.0
6777	97.0
2885	98.0
6654	99.0
8554	100.0
894	101.0
29949	102.0
6775	103.0
2033	104.0
5008	105.0
3717	106.0
208	107.0
1439	108.0
10000	109.0
9180	110.0
3460	111.0
6774	112.0
5618	113.0
595	114.0
3589	115.0
2689	116.0
161742	117.0
3596	118.0
23533	119.0
8835	120.0
5777	121.0
3590	122.0
50604	123.0
3558	124.0
5290	125.0
2057	126.0
3445	127.0
58985	128.0
3455	129.0
8503	130.0
23529	131.0
1437	132.0
3600	133.0
