# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
91734	2.5555555555555554
3284	3.1666666666666665
7108	3.8333333333333335
3295	3.9444444444444446
10682	5.555555555555555
1584	7.888888888888889
3293	8.833333333333334
1588	8.88888888888889
6554	10.222222222222221
6579	11.38888888888889
51302	11.833333333333334
10858	15.0
10599	15.0
9023	15.555555555555555
1585	17.5
4597	19.444444444444443
80270	21.77777777777778
1586	23.5
4047	23.555555555555557
147323	24.0
570	24.055555555555557
8647	24.166666666666668
3157	24.166666666666668
6342	25.333333333333332
1718	26.166666666666668
8309	26.88888888888889
1109	27.333333333333332
9453	27.61111111111111
1583	27.833333333333332
3422	28.77777777777778
9420	29.333333333333332
6770	31.055555555555557
6718	33.0
80765	33.166666666666664
6307	35.94444444444444
2172	37.55555555555556
3283	39.27777777777778
1593	39.77777777777778
3930	39.833333333333336
3290	40.72222222222222
1581	40.94444444444444
6555	42.22222222222222
11001	42.611111111111114
1582	43.05555555555556
6309	43.22222222222222
10005	44.5
50814	45.666666666666664
23600	45.833333333333336
4598	46.166666666666664
8714	46.27777777777778
6713	46.94444444444444
213	47.5
28234	48.5
1717	49.833333333333336
2222	50.05555555555556
10654	50.111111111111114
10998	50.5
3156	51.611111111111114
