# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
64902	2.1666666666666665
132158	2.611111111111111
1738	3.4444444444444446
63826	4.0
10993	5.555555555555555
212	8.0
23464	9.277777777777779
51268	9.333333333333334
29958	10.222222222222221
1610	11.5
2628	11.944444444444445
27232	14.277777777777779
1757	14.333333333333334
875	14.333333333333334
635	16.055555555555557
5723	16.166666666666668
189	17.22222222222222
6470	18.27777777777778
55349	18.333333333333332
4129	19.666666666666668
275	20.38888888888889
4128	21.166666666666668
314	21.833333333333332
29968	23.11111111111111
8639	23.944444444444443
6472	24.38888888888889
2593	24.5
26227	24.555555555555557
1491	27.166666666666668
211	27.22222222222222
