# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2326	2.0
126	2.0555555555555554
4258	5.055555555555555
221	6.166666666666667
4128	7.055555555555555
1558	7.611111111111111
2941	9.333333333333334
127	10.944444444444445
1544	11.166666666666666
218	11.61111111111111
130	11.88888888888889
125	12.61111111111111
2947	14.333333333333334
2950	14.833333333333334
222	15.833333333333334
2948	16.77777777777778
1555	17.444444444444443
2949	18.166666666666668
131	20.22222222222222
2330	23.0
1553	23.88888888888889
1548	25.055555555555557
119391	25.555555555555557
79799	25.944444444444443
373156	26.444444444444443
4257	27.333333333333332
2327	27.38888888888889
2954	27.88888888888889
2938	30.555555555555557
7363	30.77777777777778
2940	31.11111111111111
64816	31.27777777777778
1571	31.88888888888889
4259	33.44444444444444
1559	34.611111111111114
4129	34.833333333333336
2328	35.72222222222222
1562	36.166666666666664
124	36.666666666666664
128	36.94444444444444
316	37.0
9446	37.333333333333336
1557	37.333333333333336
2952	38.166666666666664
220	39.44444444444444
7367	40.111111111111114
