# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5451	1.0
2971	2.0
6617	3.0
4784	4.0
8367	5.0
25885	6.0
8341	7.0
7343	8.0
2071	9.0
5440	10.0
9014	11.0
3021	12.0
8345	13.0
8353	14.0
55290	15.0
284119	16.0
8349	17.0
85236	18.0
2976	19.0
8347	20.0
8346	21.0
55718	22.0
8354	23.0
4774	24.0
8356	25.0
8365	26.0
8360	27.0
5435	28.0
8330	29.0
7270	30.0
10302	31.0
661	32.0
7019	33.0
8348	34.0
8355	35.0
8364	36.0
8970	37.0
8338	38.0
5595	39.0
9328	40.0
9533	41.0
2068	42.0
6621	43.0
8932	44.0
10919	45.0
8361	46.0
4782	47.0
171568	48.0
5441	49.0
3020	50.0
8968	51.0
8366	52.0
5437	53.0
2972	54.0
8294	55.0
5434	56.0
3018	57.0
2965	58.0
8339	59.0
64216	60.0
8334	61.0
8368	62.0
3012	63.0
1022	64.0
3017	65.0
11178	66.0
5442	67.0
902	68.0
11128	69.0
9329	70.0
6741	71.0
2975	72.0
8850	73.0
8335	74.0
4331	75.0
121504	76.0
9013	77.0
128312	78.0
51082	79.0
9330	80.0
3015	81.0
10621	82.0
84172	83.0
7702	84.0
3014	85.0
2074	86.0
4781	87.0
55703	88.0
8352	89.0
6618	90.0
54700	91.0
55814	92.0
6908	93.0
7978	94.0
11335	95.0
9015	96.0
8342	97.0
2967	98.0
6619	99.0
2968	100.0
