# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2335	1.0
5054	2.0
22927	3.0
5478	4.0
7057	5.0
87	6.0
7094	7.0
5627	8.0
7042	9.0
5341	10.0
440915	11.0
3309	12.0
2621	13.0
213	14.0
5265	15.0
88	16.0
2316	17.0
7043	18.0
710	19.0
7277	20.0
813	21.0
7423	22.0
335	23.0
3479	24.0
5660	25.0
22915	26.0
9948	27.0
2266	28.0
7273	29.0
3690	30.0
2	31.0
7414	32.0
928	33.0
6403	34.0
801	35.0
2814	36.0
5154	37.0
2244	38.0
3827	39.0
5473	40.0
7018	41.0
81	42.0
2277	43.0
7059	44.0
2162	45.0
351	46.0
2811	47.0
7058	48.0
10487	49.0
5345	50.0
3082	51.0
1072	52.0
27154	53.0
5175	54.0
2815	55.0
3920	56.0
29106	57.0
5552	58.0
3674	59.0
6647	60.0
7044	61.0
7040	62.0
6678	63.0
1191	64.0
7114	65.0
7060	66.0
2153	67.0
5340	68.0
5155	69.0
7076	70.0
2157	71.0
805	72.0
226	73.0
5216	74.0
967	75.0
5196	76.0
1950	77.0
7424	78.0
808	79.0
2243	80.0
7422	81.0
948	82.0
