# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
779	4.777777777777778
8681	6.833333333333333
112	7.0
4323	7.333333333333333
5613	10.222222222222221
1432	10.88888888888889
81579	11.5
84647	11.722222222222221
5322	12.38888888888889
5320	12.88888888888889
998	13.0
5608	13.277777777777779
5609	13.722222222222221
5603	13.944444444444445
196883	19.27777777777778
5332	20.0
775	21.444444444444443
4216	22.11111111111111
51806	22.5
2797	22.61111111111111
801	24.333333333333332
5338	25.22222222222222
30814	26.666666666666668
816	27.5
6655	28.22222222222222
5566	28.27777777777778
5600	29.944444444444443
817	31.22222222222222
5605	33.0
5894	33.166666666666664
26279	33.44444444444444
778	36.111111111111114
776	36.388888888888886
50487	36.833333333333336
3708	37.333333333333336
114	37.5
2798	38.27777777777778
2776	38.611111111111114
805	38.833333333333336
107	39.0
1839	39.0
5606	41.0
4313	41.666666666666664
5601	41.77777777777778
3265	43.05555555555556
2488	45.72222222222222
6654	48.888888888888886
5579	49.611111111111114
4214	50.72222222222222
113	51.333333333333336
115	51.44444444444444
2796	52.333333333333336
5602	54.27777777777778
5580	54.77777777777778
3710	55.22222222222222
5598	57.5
808	57.833333333333336
109	58.5
2778	58.888888888888886
5321	59.55555555555556
163688	61.388888888888886
4893	62.166666666666664
5319	62.22222222222222
5595	63.77777777777778
5594	65.16666666666667
810	66.94444444444444
4215	67.22222222222223
2002	68.22222222222223
5331	69.38888888888889
111	69.44444444444444
64600	69.77777777777777
1081	70.22222222222223
3725	70.38888888888889
3845	70.83333333333333
108	71.33333333333333
5578	72.38888888888889
5330	72.77777777777777
2885	73.33333333333333
5567	74.38888888888889
23236	76.83333333333333
1956	77.27777777777777
5568	77.44444444444444
2767	79.0
2185	80.0
3709	80.5
6416	81.77777777777777
815	81.83333333333333
6714	82.77777777777777
10746	82.83333333333333
6300	83.72222222222223
818	84.05555555555556
8398	84.22222222222223
5337	84.88888888888889
3972	85.05555555555556
5599	85.94444444444444
