# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4173	3.05
993	5.65
1026	6.6
10926	7.0
5001	8.5
1869	10.4
10213	10.95
6119	11.35
898	13.35
8318	14.05
4331	14.05
983	16.15
5717	16.6
4998	16.75
1017	18.7
5714	18.9
902	19.2
79923	19.6
6502	20.05
5718	20.65
1022	22.7
9491	24.55
4174	25.05
5707	25.05
55388	28.05
23649	28.2
8900	29.15
5704	30.25
7298	30.7
26271	33.7
5691	33.7
5686	34.15
1719	34.5
5460	35.25
5702	35.85
5711	37.7
1163	37.8
4171	38.2
6241	38.55
8317	39.75
5684	42.6
5689	43.55
5694	45.1
5111	45.55
6500	46.35
5719	46.35
5692	46.45
29935	48.25
5721	48.25
6117	49.9
4172	50.6
84515	50.75
5682	56.0
5698	56.15
4175	57.1
1871	57.5
5696	58.45
5557	60.5
5422	62.55
9134	64.0
891	64.9
5683	65.25
5708	65.95
9861	67.0
6118	67.15
23594	67.6
23595	68.7
7465	69.25
5695	70.75
5558	71.45
5701	71.45
5688	74.0
7314	74.6
5713	75.15
5693	76.0
5716	76.05
990	77.05
5705	77.15
5706	77.2
10197	77.45
8454	79.15
4999	79.8
5715	80.4
5710	81.7
5685	82.0
5687	82.45
890	83.0
5000	83.2
1870	84.0
4176	84.1
5426	84.25
5720	84.3
5427	84.85
81620	84.9
6657	84.95
7084	85.95
5925	87.6
7027	88.1
5709	88.95
5690	89.85
5700	91.1
5699	93.95
