# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6916	1.0
2326	2.0
10941	3.0
54498	4.0
119391	5.0
1543	6.0
4051	7.0
1579	8.0
1594	9.0
2948	10.0
120227	11.0
1312	12.0
7358	13.0
7364	14.0
8529	15.0
1585	16.0
9420	17.0
9	18.0
2939	19.0
1595	20.0
64816	21.0
56603	22.0
2940	23.0
2944	24.0
5742	25.0
113612	26.0
27233	27.0
1553	28.0
1582	29.0
7360	30.0
1591	31.0
116285	32.0
66002	33.0
27284	34.0
7365	35.0
5740	36.0
9446	37.0
1555	38.0
4144	39.0
84532	40.0
6817	41.0
2949	42.0
7172	43.0
27430	44.0
2937	45.0
10	46.0
1593	47.0
6822	48.0
191	49.0
6799	50.0
216	51.0
1558	52.0
11283	53.0
4128	54.0
348158	55.0
54490	56.0
6820	57.0
1584	58.0
1581	59.0
340665	60.0
4143	61.0
2941	62.0
1583	63.0
1562	64.0
1573	65.0
4259	66.0
2730	67.0
1571	68.0
4257	69.0
10249	70.0
127	71.0
1588	72.0
221357	73.0
1572	74.0
131	75.0
2729	76.0
1559	77.0
125	78.0
7367	79.0
29785	80.0
1592	81.0
51302	82.0
57834	83.0
2950	84.0
4129	85.0
6783	86.0
1586	87.0
5743	88.0
126	89.0
130	90.0
23169	91.0
10720	92.0
10858	93.0
4837	94.0
4258	95.0
7363	96.0
2327	97.0
1580	98.0
1545	99.0
1544	100.0
54905	101.0
25830	102.0
4548	103.0
55902	104.0
6819	105.0
1557	106.0
