# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
59340	2.15
2833	2.65
4987	4.2
1234	6.5
1268	7.6
108	10.35
187	11.0
2587	12.6
2832	13.8
8811	15.55
1901	16.4
10681	16.45
6368	16.6
10563	19.7
4988	19.95
3355	20.6
5733	21.8
5196	23.3
10803	24.1
1233	25.35
150	28.1
2784	30.9
4543	31.15
256933	31.35
2919	32.9
3577	33.4
6364	35.0
3579	35.1
1814	35.6
5443	35.65
728	35.95
186	36.4
6372	37.6
623	38.75
64805	39.4
4886	40.9
59345	41.75
9170	42.05
6366	43.8
3576	44.05
2783	46.2
643	47.1
1129	47.3
4544	47.3
5539	47.4
140	48.05
1235	49.15
50865	50.25
6010	50.35
10663	51.0
94235	51.25
2770	54.1
6363	54.65
6360	55.25
8862	56.3
9568	58.95
6753	59.0
8843	63.75
2840	65.05
3352	66.05
6352	66.6
3354	66.8
2652	67.4
1232	67.4
11255	67.55
1813	70.4
51083	72.25
4986	72.8
2788	73.9
6754	75.2
9290	75.8
1902	78.4
2920	79.05
2359	79.1
4889	79.3
4887	81.05
1237	81.6
8484	81.95
114	83.55
53829	83.6
3350	84.1
9294	84.35
624	85.1
7852	85.85
4985	87.7
56477	89.3
183	92.1
611	92.7
55811	93.1
5473	93.85
2781	95.55
2787	95.65
2779	96.8
9934	97.6
1236	98.65
2841	99.2
338442	99.2
57007	99.6
165140	101.05
2785	101.65
6755	101.9
109	102.35
55970	102.75
10022	102.95
6387	104.8
6370	106.25
2782	106.3
112	106.6
134	108.45
3827	108.65
2792	109.05
727	109.3
2780	110.4
2358	110.4
51289	114.1
5540	114.25
3361	114.5
5368	115.3
2791	115.6
5697	116.1
10692	118.85
2852	119.6
1903	119.65
2357	120.35
2790	121.8
2921	122.7
719	122.9
5173	126.65
6373	128.15
4852	128.25
2793	128.6
10850	128.95
1230	128.95
2550	131.05
5179	131.8
58191	132.35
1815	132.45
54331	135.4
11251	136.25
221391	137.15
196883	138.75
2786	138.85
23566	139.95
339403	140.55
2771	140.85
2826	141.65
2773	142.1
23596	142.25
117579	142.45
1269	143.45
5956	143.65
6374	144.45
846	145.0
2831	145.1
1132	146.05
3351	146.35
111	146.6
107	147.65
53637	147.8
718	148.9
5995	149.15
151	149.25
5030	149.25
51764	149.65
152	150.2
6750	153.5
115	153.7
113	153.9
6751	154.45
6752	156.6
3627	156.85
301	157.6
4283	159.1
8698	161.85
