# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7097	1.0
5869	2.0
51561	3.0
572	4.0
1378	5.0
26253	6.0
10312	7.0
2213	8.0
1054	9.0
1520	10.0
387	11.0
8411	12.0
3459	13.0
23365	14.0
3127	15.0
3456	16.0
7043	17.0
7042	18.0
3113	19.0
3592	20.0
929	21.0
7040	22.0
10333	23.0
1432	24.0
3440	25.0
3553	26.0
9114	27.0
815	28.0
5595	29.0
4046	30.0
8717	31.0
4801	32.0
3569	33.0
4843	34.0
11151	35.0
8625	36.0
5878	37.0
3687	38.0
808	39.0
3606	40.0
5599	41.0
63928	42.0
9902	43.0
816	44.0
51806	45.0
207	46.0
6850	47.0
7124	48.0
50617	49.0
8772	50.0
64170	51.0
1594	52.0
5970	53.0
8915	54.0
7099	55.0
5532	56.0
51135	57.0
535	58.0
1509	59.0
3689	60.0
533	61.0
5289	62.0
5603	63.0
3458	64.0
1263	65.0
841	66.0
4615	67.0
1385	68.0
3588	69.0
805	70.0
843	71.0
3716	72.0
820	73.0
3448	74.0
3586	75.0
245972	76.0
22925	77.0
5600	78.0
10000	79.0
8844	80.0
54205	81.0
7421	82.0
5602	83.0
537	84.0
3111	85.0
6714	86.0
56848	87.0
4261	88.0
2212	89.0
2214	90.0
818	91.0
5533	92.0
817	93.0
3115	94.0
3122	95.0
5894	96.0
3329	97.0
5994	98.0
1051	99.0
5868	100.0
5594	101.0
5993	102.0
2033	103.0
3929	104.0
10332	105.0
3656	106.0
3916	107.0
3109	108.0
114609	109.0
8767	110.0
581	111.0
637	112.0
3108	113.0
23545	114.0
163688	115.0
7879	116.0
801	117.0
5530	118.0
3313	119.0
3552	120.0
8877	121.0
64581	122.0
6772	123.0
1387	124.0
7189	125.0
4800	126.0
6300	127.0
4055	128.0
718	129.0
11261	130.0
3717	131.0
596	132.0
3587	133.0
10892	134.0
3445	135.0
3118	136.0
7132	137.0
3684	138.0
5601	139.0
3460	140.0
7096	141.0
5534	142.0
842	143.0
51606	144.0
208	145.0
3654	146.0
810	147.0
3593	148.0
30835	149.0
64127	150.0
836	151.0
4802	152.0
2207	153.0
3442	154.0
527	155.0
54106	156.0
3920	157.0
4790	158.0
317	159.0
