Feature	Mean Rank
9261	1.0
1616	2.0
9252	3.0
4214	4.0
4209	5.0
4609	6.0
6416	7.0
8569	8.0
2002	9.0
1432	10.0
1649	11.0
7040	12.0
5608	13.0
2885	14.0
7042	15.0
5879	16.0
3315	17.0
7043	18.0
8550	19.0
6464	20.0
1385	21.0
7186	22.0
6885	23.0
998	24.0
8717	25.0
4149	26.0
3265	27.0
3316	28.0
9693	29.0
4207	30.0
6772	31.0
4205	32.0
4293	33.0
3150	34.0
4208	35.0
8737	36.0
4217	37.0
1386	38.0
7046	39.0
5321	40.0
