# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23428	3.888888888888889
3688	5.5
6402	5.777777777777778
2621	5.944444444444445
5624	6.111111111111111
3683	11.555555555555555
6403	12.222222222222221
3897	12.555555555555555
90952	13.5
57126	15.166666666666666
962	15.5
5478	15.722222222222221
857	16.11111111111111
83700	17.555555555555557
23539	18.11111111111111
3655	18.11111111111111
682	18.77777777777778
5295	19.5
6654	21.38888888888889
3685	21.444444444444443
6693	22.833333333333332
9056	23.666666666666668
51378	23.72222222222222
3932	24.11111111111111
3676	26.27777777777778
4973	27.11111111111111
5777	28.11111111111111
6464	28.27777777777778
3265	31.0
2335	35.833333333333336
2534	35.833333333333336
23759	36.833333333333336
3687	37.55555555555556
2147	38.27777777777778
4312	38.44444444444444
2885	40.166666666666664
3635	41.94444444444444
5627	43.77777777777778
4099	44.55555555555556
3684	45.27777777777778
9057	46.388888888888886
5335	46.888888888888886
3690	47.55555555555556
8832	49.22222222222222
284	49.94444444444444
56301	50.27777777777778
482	51.0
2886	51.333333333333336
965	52.27777777777778
5291	52.27777777777778
6404	52.94444444444444
50848	53.05555555555556
2888	56.166666666666664
961	57.166666666666664
7525	57.22222222222222
5197	57.77777777777778
5290	58.05555555555556
1525	58.666666666666664
58494	59.5
1278	61.333333333333336
2207	62.333333333333336
5175	62.333333333333336
10461	62.55555555555556
55423	64.11111111111111
483	64.66666666666667
4893	64.94444444444444
481	65.44444444444444
23657	65.55555555555556
3675	66.11111111111111
7056	67.33333333333333
285	67.61111111111111
6714	67.88888888888889
3678	68.05555555555556
9123	69.05555555555556
51744	70.66666666666667
1277	72.11111111111111
6566	72.55555555555556
4067	72.94444444444444
7010	73.5
54210	73.77777777777777
8140	73.77777777777777
140885	75.05555555555556
9046	75.27777777777777
51206	75.72222222222223
6520	76.83333333333333
11136	77.0
120425	77.66666666666667
3845	77.77777777777777
5296	77.77777777777777
914	78.94444444444444
338	80.44444444444444
5196	81.22222222222223
3689	82.5
5781	84.33333333333333
