@relation data

@attribute id string
@attribute 23556 numeric
@attribute 284098 numeric
@attribute 51227 numeric
@attribute 5277 numeric
@attribute 5279 numeric
@attribute 5281 numeric
@attribute 5283 numeric
@attribute 54872 numeric
@attribute 54965 numeric
@attribute 55650 numeric
@attribute 80031 numeric
@attribute 84720 numeric
@attribute 8818 numeric
@attribute 9091 numeric
@attribute 93183 numeric
@attribute 9487 numeric
@attribute 9488 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,8.04412636667,6.5707902115,8.53700730633,7.23981939967,9.765775267,8.02381491,7.753135041,7.994411603,6.945564178,8.603108073,5.75975444625,7.74421843133,7.74125349,9.645469809,8.092415088,6.720624337,9.137978063,Control
GSM427159,8.188698413,6.112441681,8.53218335567,7.21996035467,9.67619169,8.330781039,7.739039878,8.014705553,7.917015651,9.261978018,6.1629884095,8.221467157,7.837934361,10.14362273,8.676883662,7.186191325,8.92187152,BRCA
GSM427160,8.562166494,5.948971675,8.81441805167,7.03462703267,10.180638838,8.1715336145,8.131292534,8.45875635,6.488286537,8.916380445,5.65230199775,8.40787930533,7.9716527945,10.30105061,8.915133289,6.728366549,9.153704732,BRCA
GSM427162,8.26649326133,5.5354118945,8.44343975767,7.22662152233,9.1047993305,8.0447451285,7.223521802,8.196443679,8.789559014,9.531518473,6.068514654,7.96111261433,7.9512470805,10.8441842,8.93233371,6.988744679,8.496405549,Control
GSM427163,7.990375378,6.5373853955,8.40450294767,7.28404884667,9.8537962525,8.2508985355,7.961205305,8.359970367,7.581880569,9.406960242,5.806674374,8.113463477,7.72238319,9.563425638,9.272916152,6.533295173,8.743918095,BRCA
GSM427164,8.615202493,6.9443124995,7.98527750033,7.87103496167,10.024405336,7.80889912,8.34478537,8.525208673,6.552827093,9.185012371,5.76529995575,8.18427990433,7.8602774115,10.49616,8.42512265,6.96578753,9.144085336,BRCA
GSM427165,8.84299203433,5.1378638975,7.586830405,7.50492171633,8.9320808535,7.2547566775,6.11442494,7.963475749,9.124600272,9.515010415,6.3142661035,7.180469508,8.487118189,11.05496734,7.765039273,6.86505622,7.067706269,BRCA
GSM427166,8.30212877267,6.1255573745,8.630745103,7.00033662133,10.4598789235,8.408379753,8.07320585,8.111528412,6.787155314,9.4362072,5.497658751,7.86289947167,7.908429577,10.26670197,7.852500054,6.560413565,9.45882753,Control
GSM427167,8.31309122367,6.6350246845,8.80522187433,7.16106509733,10.457989949,8.503306651,8.022452603,8.354404912,6.976309571,9.177899811,5.4263053685,7.99187695633,8.139125384,10.46596965,9.222928376,6.093766806,9.195151403,BRCA
GSM427169,7.991635597,6.0213591505,8.50294587267,6.83094407133,9.7219680125,8.071036546,7.921991334,8.327284429,8.089451971,9.165611215,5.62946385875,7.98655184433,8.0937199085,10.62399145,9.097940678,6.554439682,8.930930318,BRCA
GSM427170,7.74806483233,6.192690901,8.12167257967,6.93625798433,9.8945986145,8.407470318,7.887922939,8.24541143,7.693802512,8.925377244,5.54583843125,8.154577987,8.086340055,10.68360899,8.657551696,6.702730691,8.411575733,BRCA
GSM427171,8.13370422633,6.428837461,9.04907150067,7.19481161767,10.1798955705,8.417848444,8.033617263,8.73509998,7.170979399,9.116857992,5.873860219,8.245733889,7.8461107455,10.19970336,8.594232333,6.630380442,9.44114996,Control
GSM427172,8.117242463,6.27128643,8.84107549867,7.203563562,9.9943478075,8.2728929735,7.743489933,8.51852641,6.479138081,8.940975048,5.81097074875,7.877366453,7.776047217,10.63162297,8.724318688,6.922498552,9.294196335,Control
GSM427178,8.43801437133,6.106128147,8.32556188833,7.439452831,10.103044568,8.4593479685,7.447767465,9.642061229,7.407992382,8.721271075,5.61525527275,8.66606712133,8.2807519995,11.39179686,8.110210699,7.250774796,9.859092563,BRCA
GSM427181,8.63924439967,6.4211138495,7.87559852233,7.248435186,9.9861453955,7.953436915,7.095030698,9.11258359,7.759923335,8.854004319,5.949814809,8.136458483,7.812259631,11.38620755,8.296206296,6.528184984,10.02610189,BRCA
GSM427182,8.47203991467,5.90443505,8.268677544,7.16070977367,10.342477621,8.466149725,7.314767039,9.254108071,7.733796852,8.570407073,6.14809953975,8.228019695,8.178932057,10.96701386,8.583911209,7.6916757,9.916671122,BRCA
GSM427183,8.68807093867,6.1238788485,8.526266474,7.382872596,10.32205393,8.6943603655,7.167872523,9.601344195,7.285959595,8.83089633,5.65466198875,8.65475432367,8.1547018545,11.04525817,8.247667811,7.297193996,10.10676612,BRCA
GSM427187,8.66501531467,6.094625638,8.612384755,7.31399994067,10.3956801525,8.546780156,7.230455521,9.278438496,7.503311214,8.743488986,5.67349212375,8.52245210433,8.0267521485,10.64247621,8.483635555,7.35076491,9.93285737,BRCA
GSM427189,8.63091583667,6.295082304,8.81164432333,7.20998645133,10.658179156,9.11154775,7.609661018,9.626001518,7.00660975,9.067193079,5.58482289125,8.83609185867,7.9917208655,10.63754892,8.315445233,7.383922678,10.0270701,BRCA
GSM427193,7.819059264,5.2763730725,7.76984232833,5.962119364,10.081940838,8.20254167,7.19165425,8.277346833,8.012430572,8.486876366,6.246078781,7.76038706567,9.040637601,11.84250171,8.297307361,8.498640938,10.38104028,BRCA
