@relation data

@attribute id string
@attribute 1147 numeric
@attribute 1965 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5610 numeric
@attribute 5611 numeric
@attribute 5970 numeric
@attribute 7157 numeric
@attribute 8894 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,9.004698798,9.04464761,12.34771002,15.00532806,11.56729791,6.838892299,8.69026092,8.333402628,8.011871746,7.12458953,Control
GSM427159,8.974945912,9.062600116,12.34109771,13.91249272,11.99021932,6.86647878,8.669346719,8.508984299,8.206820391,7.618204007,BRCA
GSM427160,8.986710369,8.757715954,12.51631937,14.51605303,11.56651327,6.63423431,9.073024297,9.660905593,8.451284404,7.363480204,BRCA
GSM427162,8.742495656,9.881236778,12.26985874,14.35403309,11.79550409,6.273148105,7.67194989,8.338826757,8.088365735,7.782574222,Control
GSM427163,8.684828488,9.021133451,12.37603319,13.73047547,12.04827069,6.843202272,9.268495874,9.701150974,8.132963791,7.444230413,BRCA
GSM427164,9.33884841,9.234303192,12.87483063,13.77694807,11.45478009,6.919760544,9.673230059,8.868576523,8.582933341,8.197856947,BRCA
GSM427165,8.17437786,10.27966894,12.52075501,15.02279519,12.77087865,7.5011826,7.262755244,8.315445233,7.481256805,6.740661566,BRCA
GSM427166,8.824657385,8.729128822,12.20475003,14.22362506,11.05745385,6.026363672,9.194320487,8.92056956,7.476667486,7.797176966,Control
GSM427167,8.659854224,8.943233566,12.42766909,14.37348409,11.15153369,5.961629839,9.012625324,9.680166591,8.36573313,7.392491577,BRCA
GSM427169,8.645245129,9.041249229,12.09766027,13.54172225,12.19541382,6.942488481,8.33670864,7.766597025,7.620111894,7.396307489,BRCA
GSM427170,8.670710349,8.700908799,12.2590489,13.43573605,10.24482795,6.276501899,8.687254178,8.06060289,8.469917638,8.101189293,BRCA
GSM427171,8.807082076,8.798262085,12.38541089,14.39776555,11.23218123,6.7151422,8.875473781,9.069960645,7.889977115,7.320667722,Control
GSM427172,9.155780297,8.735937695,12.24889125,14.10537413,11.28265136,6.749739143,8.978067698,8.376018051,7.772530879,7.585039752,Control
GSM427178,9.260861404,7.356850554,12.29388695,14.13459319,9.608310793,6.303603253,9.226388785,8.641980482,8.091145926,7.964616852,BRCA
GSM427181,9.241179451,8.580617665,12.41257918,13.98232431,10.70308623,7.318228986,8.761435816,7.522171761,8.334453331,7.194562656,BRCA
GSM427182,9.022833232,7.698359359,12.40655986,13.70909946,10.03126048,6.829726302,8.629266563,8.151525421,8.11816389,8.287667511,BRCA
GSM427183,9.175650046,7.382107644,12.32574401,13.58466312,9.948228915,6.531268867,9.515749664,8.650083401,8.043931078,7.912531798,BRCA
GSM427187,9.44260202,7.86996565,12.39966386,13.75810714,9.881236778,6.471354636,8.496794995,8.873068105,8.28785217,7.609328588,BRCA
GSM427189,8.973504462,7.437629589,12.00382718,12.88068749,9.489090861,6.91701733,9.61434228,9.477151683,8.063477494,7.653205378,BRCA
GSM427193,8.965922146,8.730980488,12.05629403,10.54750216,7.690401599,5.334149236,9.315772892,7.632470217,8.704639545,9.165749378,BRCA
