@relation data

@attribute id string
@attribute 10235 numeric
@attribute 10319 numeric
@attribute 10411 numeric
@attribute 11069 numeric
@attribute 120425 numeric
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 1280 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1398 numeric
@attribute 1445 numeric
@attribute 2200 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 22801 numeric
@attribute 2335 numeric
@attribute 25780 numeric
@attribute 284217 numeric
@attribute 2885 numeric
@attribute 3371 numeric
@attribute 3381 numeric
@attribute 3383 numeric
@attribute 3384 numeric
@attribute 3385 numeric
@attribute 3386 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3681 numeric
@attribute 3682 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3685 numeric
@attribute 3687 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 3911 numeric
@attribute 3912 numeric
@attribute 3913 numeric
@attribute 3915 numeric
@attribute 50848 numeric
@attribute 5175 numeric
@attribute 54518 numeric
@attribute 5747 numeric
@attribute 5770 numeric
@attribute 58494 numeric
@attribute 5906 numeric
@attribute 5908 numeric
@attribute 6654 numeric
@attribute 6696 numeric
@attribute 6714 numeric
@attribute 682 numeric
@attribute 7057 numeric
@attribute 7094 numeric
@attribute 7412 numeric
@attribute 7448 numeric
@attribute 7450 numeric
@attribute 8174 numeric
@attribute 83700 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9564 numeric
@attribute 999 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,6.819022183,9.609742556,8.381933448,6.563429392,9.924167126,11.66204091,12.842764705,6.1272799655,12.04226139,9.95258151,5.790232062,6.1022441,7.5747111425,9.79179927967,11.20477915,7.772827757,5.8878688452,5.589234893,5.10876104267,7.611798171,5.303385894,10.41191374,6.39577774933,9.153599552,8.6986584895,6.847562044,6.278129404,11.07090266,11.01654387,5.78684239733,6.641325096,7.438794191,8.014705553,6.239603899,7.868672706,5.442289366,10.47331538,8.110550027,7.042127541,6.099301122,9.284142273,8.083640375,7.841880566,10.03888509,5.88281038067,8.5429645305,11.530394835,5.576228285,8.308178057,9.3432531832,5.240897443,9.243210363,6.181605124,9.978040839,11.71011775,8.7913088215,11.62683849,12.45804007,6.66349506767,10.85352421,10.47980075,8.7160245685,10.57445661,10.28386424,6.367097734,6.813421843,6.507481989,6.7733404185,6.89592443067,8.646084224,10.80286793,10.87277127,8.36555046,4.96556642,13.93264756,5.191865672,11.20569569,8.798262085,5.349976695,9.630226677,11.4210814,BRCA
GSM427171,6.62620438833,10.70754056,8.292046787,7.043905282,8.818774784,10.95259222,12.193384535,6.382202723,12.57561022,9.847234001,5.573893621,5.137105138,8.892008195,10.508302728,10.56738599,7.314767039,5.890793344,5.3609119885,5.33171452,7.6790995035,5.616571363,9.563330297,6.11055064733,9.5256586835,9.4143113265,5.758230711,5.65306808,11.01586123,10.11112299,5.75813290367,6.535519258,8.342898175,9.776984476,5.295182325,7.9624000735,6.711395528,9.720655169,7.319290795,6.940933492,5.97957453,8.713421851,7.288638004,8.411956995,10.62352057,6.214450131,9.18007328783,12.19832114,5.887897624,7.88632146725,9.1030013012,6.289839651,8.324226826,6.607630381,9.952970221,12.55314694,8.5429373015,9.98739233,12.97187766,6.56443669333,11.85099365,9.677226824,9.5799510855,10.69259831,11.30388933,6.6803573705,6.676402561,8.512524314,10.0904575765,6.98144085767,8.5068042415,12.02131498,10.38874414,8.73512390433,5.442289366,14.84397331,5.600274296,11.04322917,8.905267496,6.312797321,8.536335742,12.1857598,Control
GSM427172,6.65612666467,7.445513855,8.768549192,6.758893179,8.323416374,11.858053,12.34714865,5.8494266825,13.18229429,10.72100969,5.8254393855,5.397898131,8.6811245715,10.776914439,10.51810261,8.156160361,5.9960739032,5.578027233,5.43919162867,7.929305347,6.18745509633,9.061938927,5.86322872133,9.597360232,9.711374467,5.918392943,6.003552345,11.4744083,10.16321288,5.391525266,6.95978501467,9.099519506,9.868745837,5.346257748,8.309212196,5.692100223,10.11027486,8.595538276,7.08220527,5.689726348,8.622345752,6.995431166,7.931344923,10.72951477,5.833124685,9.52376826383,11.42839688,5.582263377,7.99584289325,9.264973204,5.804912672,7.402801304,6.657215268,9.9265671165,12.54269462,8.072835663,10.51457134,13.12983363,6.417104127,12.01909212,10.29322767,9.807955308,10.93430845,10.79887295,6.6358028665,6.4678002685,8.640083234,8.399031251,6.75905554167,8.7903553315,11.69988051,11.16338255,8.26673643233,5.416511492,14.65913186,4.8571803435,10.70754056,8.385475393,5.949541498,8.699521377,11.91354778,Control
GSM427178,7.43063999967,9.444694564,9.672072194,7.051810165,9.030143702,10.53019687,10.489753981,6.786406153,11.83486615,9.637567286,6.076605462,5.057462456,10.4345005835,10.0785233767,11.10704394,6.887498235,5.8533394194,5.7407899085,5.244861722,8.0398757475,5.540230241,8.181178507,6.76886723067,9.06038523,9.7943634645,5.583392151,5.726293954,11.49963678,9.895825602,5.24428041267,5.75840882033,7.626842693,9.00761679,5.917677146,8.8558219455,6.691398504,10.99419451,7.654924404,6.693908988,6.058593171,7.764773957,8.137837934,7.658516996,10.42071848,6.75150059067,9.15082053767,11.88734111,4.840980873,8.66039633675,8.9157987572,5.391639926,8.591747779,5.934641074,9.5115781165,13.57945564,7.4947596615,10.60200312,12.30875149,5.72725181833,11.31701417,9.777124244,9.6749751715,11.37859847,9.989636156,6.5600925975,5.7981775515,7.7584583,9.7888229335,6.82951290367,9.3386841175,10.71932916,11.32350252,7.55920272067,5.781891609,14.26763347,5.246515606,11.21903252,10.74402254,6.118531688,9.481880707,13.00161496,BRCA
GSM427181,6.73612223267,11.66763062,8.577656473,7.751813702,8.819732939,14.67555382,14.14958881,6.599679418,13.95070399,11.14837189,6.0934717055,5.461570507,10.439916445,10.273357482,11.19715849,8.321500999,6.6576685756,7.706848707,5.892500193,8.866067951,5.960731805,9.887921655,7.77612911867,9.5800955565,11.40756649,5.649336125,6.147312423,10.91544642,9.627643826,5.441101188,6.10844654733,9.408383416,10.53769432,5.234397132,8.093597058,7.991537612,11.17577737,7.497993755,7.669223685,5.989145395,7.629850413,7.298133898,8.468217878,11.15310882,6.20343666067,9.44121959,12.562740285,4.788047896,8.04048532125,9.5286912742,5.257964097,8.253411568,6.418700692,10.67488522,13.19781415,7.699604075,10.8933738,13.25616376,5.744491636,11.25022455,9.8765404,9.2641454985,11.03430052,10.30226796,6.965484196,5.632718325,7.8511886,9.595106452,6.91208436433,8.120754252,12.4254245,10.42478333,8.845032775,5.917259434,14.45371146,5.2380249715,11.90579323,10.05292838,6.322338866,9.246806572,13.08801473,BRCA
GSM427182,7.16314403933,9.593681092,8.823320364,7.293727115,8.866792965,10.83158062,10.4605186095,6.5029791975,11.78375755,10.08948727,6.4729748835,5.088535181,10.1133745185,9.657730528,11.16642377,6.504545415,5.871486022,5.679065704,5.01693401867,7.999215593,5.30175675867,8.412983782,6.434522916,9.0393998015,10.4954679245,5.971837379,5.870618247,10.66951428,10.40231958,5.88423388733,5.87139509267,8.035817876,10.45361046,5.887593047,8.728623836,6.289101891,9.381100084,6.707224951,7.05696584,5.479950992,8.264326623,7.850469917,8.093432255,10.33270825,6.316335853,8.933464829,11.681747475,5.364932404,8.56007319175,9.0036360266,5.205559906,8.636045546,6.198401453,9.717665021,13.02126635,7.4410500215,10.49005891,12.66269848,5.73390613167,10.0970317,10.03091577,9.278094081,11.22557215,9.476058165,6.4715114345,5.6294457825,7.192690117,9.982971971,7.22720437133,8.443895584,11.06672345,10.80365511,7.756862813,5.364932404,13.37610779,5.3185991525,11.41166472,9.831466044,5.813660159,9.273365013,13.41290062,BRCA
GSM427183,7.053074466,9.108629731,8.913937397,7.642487009,8.619359016,10.6166318,9.977269187,6.528474826,11.31092814,9.368283342,6.376176938,5.08439518,10.793897542,10.1347274673,10.99617883,6.622348841,5.9806233382,5.594069333,5.221348673,7.538691521,5.298779371,8.059062012,7.07485400133,8.9731778835,9.5746988495,6.129803967,6.067010094,11.12236553,10.10277659,5.655987844,5.71221607367,7.332867062,8.650370669,5.946152572,8.708228537,6.19830322,10.13424056,7.120992405,6.492819078,5.522315721,7.991976868,7.978912229,7.412995553,10.458089,6.202547924,9.05192720867,11.055174395,5.229790979,8.3266944165,8.7783750024,5.551986008,8.366301585,6.207605557,8.4714794215,13.00320258,6.990773241,10.33039065,12.11321645,5.60916538767,10.56535468,9.199280412,9.5786882385,11.6020262,9.728992348,6.023625171,5.676905305,7.688986551,9.148206659,7.35444662233,9.052454298,11.47029296,10.88922276,7.31795544933,5.533727829,13.42739342,5.3344845835,11.32023378,9.848083443,5.567888595,9.479871756,13.38809538,BRCA
GSM427187,6.85229716767,11.18792748,7.53348767,8.027423808,8.82991386,13.15952927,12.44657104,6.703084506,12.72627038,10.35265071,5.904154572,5.358089615,9.6697834825,9.80282410467,11.05496734,7.696100127,6.2075168774,5.8824568005,6.427978353,8.327505691,5.62889739467,9.300742141,7.13469908,8.9213733295,10.2322389685,5.994529519,6.381807349,11.03657221,10.55366796,5.87743299367,5.95639658467,8.062681816,9.336345391,6.109888752,8.327804747,6.82706041,10.12647254,7.26425756,7.379597408,5.992321625,7.928342376,7.88932314,8.044026739,10.36934682,6.17923126367,9.04214245483,11.80706946,5.69000583,7.9541415925,8.9391305352,5.388026974,8.595333135,5.684966848,10.18857619,12.0767489,7.460218793,10.54691402,12.65381248,5.80714597267,10.32215382,10.26227726,9.21652246,10.92591806,10.13846417,6.459501324,5.8486648255,7.192172276,9.2854509535,7.03736704367,8.676331448,11.52315285,10.80905688,8.277693489,5.924581683,13.31846094,5.1936670215,11.19524625,9.639657761,5.846751073,9.229474442,13.18229429,BRCA
GSM427189,6.84680968067,9.513140888,8.069988244,7.845617261,9.153894694,12.96853095,12.182476745,7.183027326,11.83178435,9.985152126,5.7549697005,5.196441066,10.2984544975,9.86475183033,11.23824666,7.585866015,5.8517522696,5.8434161095,5.34856477533,8.214467408,5.63963242033,8.335882847,8.04350840533,9.111304808,10.051469039,6.245843236,6.298892537,11.29816872,10.12919321,5.774894785,5.837794173,7.660960561,8.236326533,5.787648759,8.70490029,6.768320398,10.03091577,6.991610063,6.979456993,5.844493149,7.875075258,7.960988197,7.836809583,10.2072374,6.25572357233,9.0875921835,11.67906498,5.50954641,8.6315020275,8.8864068374,5.408551594,8.346913826,6.114789302,9.1498423435,12.8538437,7.3804669665,10.43742988,12.07225833,5.823423914,11.22396264,9.692319577,9.337026401,11.22643043,10.48546988,6.2166346505,5.862625222,7.574595656,10.27622313,7.07743364033,9.4879812905,11.04724001,10.86047424,8.22433804633,5.209854193,13.50983997,5.189113636,11.07740677,9.136613813,5.702942321,9.510275173,13.54762602,BRCA
GSM427193,6.90030710867,10.06287289,8.192984556,5.886130184,9.875749783,12.56021108,9.709625118,5.4366021395,12.59652762,10.20419243,5.8582799855,4.686239521,9.48299832,8.419348991,11.61491238,7.442572669,6.2169609176,5.783726554,5.01021263533,7.1613857855,5.319722061,8.825707034,6.077470757,10.2970447,10.3387770535,6.303329264,6.482691508,11.8759414,10.61739655,5.74396702267,5.634729943,8.462247785,9.600610375,5.113545539,8.062562651,6.182896477,11.25022455,8.36573313,6.420007038,6.010506426,6.387591412,8.527849483,7.747456426,7.62607609,6.72113053933,8.1006439875,11.705440355,4.766875281,8.25704968575,8.7607050838,4.830371028,8.770532686,6.520033725,9.969027535,12.98137289,5.5886430935,7.938228627,9.629630344,5.44784307067,11.51195041,10.37511578,9.6546657745,7.591767528,10.43144566,5.5290771255,5.6300144245,8.480033951,8.273142259,6.94510312533,8.727807799,11.57472137,11.58959862,7.380815007,5.441376616,14.52512866,4.812778604,7.03100122,9.401989375,5.833276737,10.04737654,10.98045221,BRCA
