@relation data

@attribute id string
@attribute 1140 numeric
@attribute 1146 numeric
@attribute 207 numeric
@attribute 2185 numeric
@attribute 2309 numeric
@attribute 356 numeric
@attribute 4593 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 572 numeric
@attribute 5747 numeric
@attribute 5913 numeric
@attribute 6714 numeric
@attribute 7015 numeric
@attribute 7533 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,8.607821417,5.193979903,9.746089281,6.25614507167,8.65713445933,5.714184545,8.762142089,6.685313404,6.299304767,7.0703331436,7.546352606,9.55016911,6.403415084,6.75911734333,5.564530124,13.24583793,Control
GSM427159,8.425773069,5.081308998,9.68028616833,6.39478587333,8.61943654367,6.1044474,7.874183919,7.098719371,7.09127967,7.6111323212,7.48196166867,9.45642471,5.7345696475,6.586005659,5.282010214,13.03973478,BRCA
GSM427160,8.647756221,4.950248224,9.69256516467,6.332382502,8.11911474133,6.144867877,7.522544507,6.212526175,6.323194968,7.448654099,7.496409352,8.9981409465,5.692673644,7.22912163867,5.4876065925,12.90606669,BRCA
GSM427162,8.758440706,4.978894894,9.98949733167,6.660246028,7.89001782067,6.331145921,8.405238411,5.584068992,6.299945779,7.6522265588,7.166098701,9.0133211855,6.3394652385,6.91032494133,5.551388961,12.89668817,Control
GSM427163,8.203655262,5.022158329,9.506100771,6.22310588433,8.43841214667,6.16425895,8.135646608,7.405441727,7.300126299,7.950268865,7.33013335533,9.0250253645,6.300041002,6.72839437467,5.6004877035,12.87894279,BRCA
GSM427164,7.359444575,5.313256056,9.688092646,6.30853884,8.37121987433,5.609260937,8.543632294,7.460253403,6.725540512,7.4183463498,6.96976629,9.420287121,6.4010294955,6.38912935567,5.1806045875,13.51771248,BRCA
GSM427165,8.206625063,5.80774855,10.0480993307,6.20690718667,8.43731510867,5.032113243,8.056910142,6.662423158,7.476910459,8.3350079456,6.54175895867,8.8796586,6.1276631555,7.54701473933,5.579336685,12.11865571,BRCA
GSM427166,8.488313278,4.564786233,9.436876068,6.16225577733,8.18545797233,5.582112807,8.672903619,6.020263967,6.726903149,7.757716558,7.84441516067,9.585335464,6.6768478705,7.00963552967,5.06495125,13.15586736,Control
GSM427167,8.200139826,4.720021333,9.58057105933,6.34899972867,8.21589430233,6.069858551,8.187019355,7.205282841,6.426437217,7.6719006758,7.80894971567,9.2675642675,6.141619002,6.85674479767,5.3963354245,13.13820464,BRCA
GSM427169,8.789893153,4.721115721,9.75364579767,6.460940443,8.183937528,5.434637608,8.22564262,7.606018576,6.76752611,7.3060563712,7.79374473733,8.984597332,6.128255605,6.973025285,5.2898639185,12.77284039,BRCA
GSM427170,8.616788775,5.606154407,9.592833039,6.64403477267,7.53120278467,6.110410879,9.169637639,6.657000843,6.847562044,6.9076540764,8.04104994467,8.7160245685,6.5060018165,6.89592443067,5.407081467,13.27043919,BRCA
GSM427171,8.150967211,4.43115014,9.66262953467,6.47380877667,8.066354955,5.613687265,8.330918138,6.822223857,6.739109305,7.509195938,7.56627437633,9.5799510855,6.318495035,6.98144085767,5.648273867,13.19781415,Control
GSM427172,8.444581274,5.106653228,9.935713008,6.29282598867,8.55696415067,5.647898183,9.0100183,6.672535396,6.521369295,7.3656981534,7.59129591867,9.807955308,6.5004381155,6.75905554167,5.495538719,13.03258307,Control
GSM427178,8.895212575,4.998433881,10.2127518167,6.61150973733,8.37001555233,5.601853411,8.307384266,4.904979261,5.09930704,7.1534205814,7.66188804867,9.6749751715,6.2090452525,6.82951290367,5.5407640765,13.58717103,BRCA
GSM427181,8.366847964,5.05203679,10.3303371883,6.25544650767,8.055316251,5.964982644,8.066655828,5.472171943,6.107798352,7.0222287176,7.66703628367,9.2641454985,5.75952193,6.91208436433,5.5659917415,13.1958974,BRCA
GSM427182,8.976299993,4.926487253,10.0295226957,6.46065986433,8.15187039433,6.072969298,8.145615208,4.944168843,6.07692847,6.9209080238,8.02569258867,9.278094081,6.357326493,7.22720437133,5.58083948,13.23568448,BRCA
GSM427183,9.102153617,4.755170033,10.1231177773,6.65640928767,8.307619148,5.974650478,7.99106987,5.538546893,5.439300032,6.8965544166,7.95110622133,9.5786882385,6.2403115345,7.35444662233,5.511384299,13.28849775,BRCA
GSM427187,8.861180853,4.591623432,10.182290716,6.47103919267,8.00178394967,5.963191597,8.381695567,5.070616072,6.101508918,6.895239566,7.89435356167,9.21652246,6.135956964,7.03736704367,5.3340884235,13.34981755,BRCA
GSM427189,9.089570397,4.993913488,10.3257906717,6.605324117,8.114935638,6.180213143,8.23155856,5.353156751,5.379907907,7.0040046146,8.071594068,9.337026401,6.3117753895,7.07743364033,5.4291609005,13.33171827,BRCA
GSM427193,8.832511198,4.198376047,10.2867156497,6.21975276833,7.80541527933,5.606894664,8.767266735,5.027033758,5.039808741,7.4112322548,8.530428344,9.6546657745,6.2686176945,6.94510312533,5.1790373235,13.17478142,BRCA
