# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2805	2.6666666666666665
2747	3.5
27165	3.7777777777777777
2875	5.166666666666667
122622	6.388888888888889
2571	6.444444444444445
9945	7.555555555555555
2746	8.277777777777779
56954	8.555555555555555
2572	9.722222222222221
1373	11.444444444444445
84706	13.666666666666666
91703	15.722222222222221
790	16.055555555555557
7915	16.77777777777778
445	16.88888888888889
18	17.27777777777778
189	17.72222222222222
440	19.22222222222222
5471	20.22222222222222
435	20.444444444444443
8528	20.555555555555557
64902	20.88888888888889
443	22.88888888888889
2806	24.166666666666668
2673	24.833333333333332
259307	25.88888888888889
2752	27.38888888888889
158	27.444444444444443
8659	28.22222222222222
2744	28.38888888888889
159	29.833333333333332
