# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5551	1.3888888888888888
3113	2.1666666666666665
942	6.222222222222222
356	7.277777777777778
3133	7.388888888888889
355	8.11111111111111
2572	9.5
3122	9.722222222222221
3106	10.833333333333334
2571	11.555555555555555
3458	11.666666666666666
3382	12.166666666666666
3115	14.444444444444445
940	14.833333333333334
3135	16.166666666666668
3593	16.61111111111111
7124	16.944444444444443
3112	18.333333333333332
3107	19.11111111111111
941	19.88888888888889
3123	20.38888888888889
3134	21.0
3119	23.27777777777778
1363	23.444444444444443
3109	24.944444444444443
3108	25.11111111111111
4049	25.666666666666668
3558	26.555555555555557
3329	29.27777777777778
3552	30.11111111111111
3002	30.166666666666668
3105	30.27777777777778
5798	30.333333333333332
3111	31.944444444444443
3592	32.388888888888886
3553	33.0
3117	34.166666666666664
5799	34.611111111111114
