# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1975	1.0
50628	2.0
23225	3.0
10284	4.0
1973	5.0
11097	6.0
55110	7.0
5411	8.0
6396	9.0
129401	10.0
6613	11.0
11218	12.0
7341	13.0
10605	14.0
140886	15.0
132430	16.0
55998	17.0
1207	18.0
26019	19.0
10289	20.0
9688	21.0
100101267	22.0
5903	23.0
9939	24.0
10921	25.0
5901	26.0
8480	27.0
54960	28.0
10557	29.0
56000	30.0
11171	31.0
80336	32.0
1977	33.0
84305	34.0
55520	35.0
5042	36.0
22916	37.0
9470	38.0
11102	39.0
81929	40.0
100130966	41.0
348995	42.0
8891	43.0
91181	44.0
10556	45.0
10799	46.0
79833	47.0
23279	48.0
10940	49.0
1981	50.0
8662	51.0
8665	52.0
7329	53.0
59343	54.0
7919	55.0
8666	56.0
54913	57.0
29107	58.0
57187	59.0
10073	60.0
8893	61.0
79023	62.0
79902	63.0
5976	64.0
80145	65.0
8661	66.0
8668	67.0
7175	68.0
1915	69.0
10419	70.0
26986	71.0
4116	72.0
96764	73.0
60528	74.0
10460	75.0
8669	76.0
79228	77.0
8892	78.0
1974	79.0
9883	80.0
9775	81.0
57122	82.0
9669	83.0
55706	84.0
8672	85.0
9972	86.0
51367	87.0
55746	88.0
10250	89.0
1983	90.0
7514	91.0
23165	92.0
79760	93.0
8894	94.0
8667	95.0
65109	96.0
6612	97.0
53371	98.0
94026	99.0
3646	100.0
1965	101.0
8761	102.0
65110	103.0
25929	104.0
9984	105.0
10762	106.0
4927	107.0
5905	108.0
8086	109.0
51808	110.0
9631	111.0
10482	112.0
8487	113.0
10209	114.0
22794	115.0
1917	116.0
55916	117.0
10189	118.0
1964	119.0
57510	120.0
22985	121.0
1967	122.0
11260	123.0
1968	124.0
138716	125.0
9818	126.0
10775	127.0
253314	128.0
4928	129.0
9086	130.0
23511	131.0
8890	132.0
79897	133.0
8563	134.0
51068	135.0
3837	136.0
1982	137.0
8021	138.0
10248	139.0
8664	140.0
51095	141.0
4686	142.0
1978	143.0
