# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5296	1.0
3635	2.0
5578	3.0
3612	4.0
3631	5.0
27124	6.0
5335	7.0
5330	8.0
55361	9.0
5298	10.0
8821	11.0
5288	12.0
5294	13.0
8396	14.0
5295	15.0
8395	16.0
8394	17.0
160851	18.0
8526	19.0
5728	20.0
8525	21.0
23396	22.0
5579	23.0
5286	24.0
5297	25.0
64768	26.0
8871	27.0
8760	28.0
808	29.0
5336	30.0
1606	31.0
1607	32.0
200576	33.0
1608	34.0
8527	35.0
79837	36.0
3708	37.0
51806	38.0
89869	39.0
9162	40.0
55300	41.0
113026	42.0
3633	43.0
23236	44.0
5332	45.0
5305	46.0
10423	47.0
801	48.0
51763	49.0
1609	50.0
3707	51.0
5331	52.0
3705	53.0
810	54.0
3636	55.0
5287	56.0
5289	57.0
5290	58.0
5293	59.0
3613	60.0
56623	61.0
805	62.0
3710	63.0
51196	64.0
84812	65.0
3709	66.0
5582	67.0
23533	68.0
3706	69.0
8503	70.0
5291	71.0
3628	72.0
8867	73.0
3632	74.0
5333	75.0
1040	76.0
163688	77.0
4952	78.0
