# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1500	2.611111111111111
84552	3.0
1007	5.111111111111111
1003	5.5
10686	6.222222222222222
9071	6.555555555555555
92359	7.5
5010	8.166666666666666
5817	9.11111111111111
9073	11.0
1012	12.222222222222221
1009	13.5
1495	13.88888888888889
1366	14.277777777777779
1005	17.333333333333332
56288	18.77777777777778
1364	21.5
5584	22.27777777777778
1004	22.333333333333332
51208	22.61111111111111
9075	23.0
4301	23.11111111111111
1499	23.88888888888889
7122	24.27777777777778
23705	24.444444444444443
49861	27.38888888888889
137075	27.444444444444443
64403	27.61111111111111
3728	28.88888888888889
253559	31.166666666666668
1013	34.111111111111114
999	34.44444444444444
1008	36.111111111111114
1000	36.166666666666664
24146	36.55555555555556
1002	38.0
1016	38.05555555555556
1001	38.5
149461	38.888888888888886
81607	39.27777777777778
9080	39.77777777777778
10207	41.666666666666664
84612	43.388888888888886
9074	44.888888888888886
1010	45.05555555555556
23562	45.5
1006	45.72222222222222
5818	45.72222222222222
9076	46.0
57863	46.94444444444444
1365	47.22222222222222
64398	48.27777777777778
50855	48.388888888888886
25945	48.5
50848	48.77777777777778
9069	48.888888888888886
26285	49.55555555555556
5819	51.888888888888886
