# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8237	1.0
6499	2.0
10528	3.0
26234	4.0
10471	5.0
60	6.0
81027	7.0
347733	8.0
5204	9.0
10574	10.0
10517	11.0
10564	12.0
10376	13.0
5202	14.0
83752	15.0
26190	16.0
908	17.0
7277	18.0
7203	19.0
26985	20.0
7846	21.0
11328	22.0
10576	23.0
22948	24.0
56604	25.0
84261	26.0
63971	27.0
10381	28.0
7280	29.0
55294	30.0
84790	31.0
6950	32.0
8877	33.0
7278	34.0
26224	35.0
5201	36.0
10575	37.0
6468	38.0
10382	39.0
26272	40.0
22803	41.0
84617	42.0
7411	43.0
3801	44.0
54461	45.0
10383	46.0
5203	47.0
10694	48.0
26270	49.0
