# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
482	1.0
206358	2.0
1288	3.0
6564	4.0
51032	5.0
7373	6.0
54407	7.0
6546	8.0
117247	9.0
486	10.0
1278	11.0
1361	12.0
1280	13.0
80781	14.0
483	15.0
6547	16.0
5646	17.0
8645	18.0
1282	19.0
1284	20.0
131873	21.0
1358	22.0
63036	23.0
3769	24.0
5222	25.0
23428	26.0
1803	27.0
1281	28.0
1286	29.0
1287	30.0
1359	31.0
59272	32.0
1504	33.0
6520	34.0
1291	35.0
1306	36.0
1360	37.0
481	38.0
6505	39.0
478	40.0
477	41.0
11136	42.0
4224	43.0
1308	44.0
23439	45.0
50509	46.0
4225	47.0
1357	48.0
1301	49.0
10008	50.0
6543	51.0
340024	52.0
6510	53.0
1299	54.0
23436	55.0
1293	56.0
6550	57.0
1506	58.0
1290	59.0
3783	60.0
1292	61.0
3784	62.0
5547	63.0
9056	64.0
1277	65.0
480	66.0
1298	67.0
1303	68.0
4311	69.0
2006	70.0
6519	71.0
7512	72.0
1297	73.0
1289	74.0
476	75.0
1302	76.0
