# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51268	1.0
11264	2.0
3155	3.0
5193	4.0
3295	5.0
5828	6.0
5264	7.0
23305	8.0
1610	9.0
8540	10.0
570	11.0
7498	12.0
5191	13.0
4843	14.0
5827	15.0
9409	16.0
2053	17.0
8309	18.0
54363	19.0
5826	20.0
8528	21.0
54677	22.0
23417	23.0
5194	24.0
215	25.0
55670	26.0
8504	27.0
5192	28.0
373156	29.0
51179	30.0
1891	31.0
5824	32.0
196743	33.0
5052	34.0
55825	35.0
189	36.0
30	37.0
10455	38.0
83594	39.0
26063	40.0
5195	41.0
2181	42.0
3418	43.0
2180	44.0
10005	45.0
390916	46.0
255027	47.0
2182	48.0
8799	49.0
5825	50.0
6342	51.0
8310	52.0
4598	53.0
1384	54.0
11001	55.0
10478	56.0
26061	57.0
51703	58.0
23600	59.0
5190	60.0
51	61.0
8443	62.0
8800	63.0
1962	64.0
5189	65.0
10654	66.0
4358	67.0
92960	68.0
3417	69.0
25824	70.0
847	71.0
55711	72.0
6647	73.0
6648	74.0
5830	75.0
84188	76.0
225	77.0
