# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6916	1.0
2326	2.0
54498	3.0
4051	4.0
1543	5.0
64816	6.0
1555	7.0
8529	8.0
4128	9.0
120227	10.0
1579	11.0
56603	12.0
1594	13.0
1595	14.0
131	15.0
1582	16.0
9420	17.0
5742	18.0
1585	19.0
1559	20.0
1558	21.0
1586	22.0
216	23.0
1581	24.0
1593	25.0
1591	26.0
66002	27.0
1580	28.0
1553	29.0
4129	30.0
1572	31.0
1545	32.0
1557	33.0
340665	34.0
5740	35.0
126	36.0
84532	37.0
54905	38.0
125	39.0
2327	40.0
11283	41.0
1592	42.0
127	43.0
51302	44.0
55902	45.0
5743	46.0
130	47.0
1544	48.0
10858	49.0
1562	50.0
1588	51.0
29785	52.0
57834	53.0
113612	54.0
1583	55.0
1571	56.0
1584	57.0
1573	58.0
