# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2180	1.0
123	2.0
8648	3.0
9415	4.0
79718	5.0
4547	6.0
10499	7.0
6720	8.0
25942	9.0
8694	10.0
8841	11.0
6555	12.0
4199	13.0
1579	14.0
10498	15.0
6604	16.0
1581	17.0
7350	18.0
5469	19.0
23309	20.0
9611	21.0
1387	22.0
948	23.0
7363	24.0
284541	25.0
336	26.0
51	27.0
6822	28.0
1374	29.0
6319	30.0
5465	31.0
5346	32.0
6514	33.0
5360	34.0
4023	35.0
80205	36.0
376497	37.0
8202	38.0
96764	39.0
3992	40.0
2167	41.0
1962	42.0
19	43.0
51129	44.0
85441	45.0
183	46.0
2194	47.0
335	48.0
31	49.0
116519	50.0
34	51.0
1376	52.0
23054	53.0
8800	54.0
6256	55.0
6342	56.0
9612	57.0
10062	58.0
6907	59.0
