# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9627	1.0
4700	2.0
7417	3.0
4712	4.0
4726	5.0
5413	6.0
7345	7.0
506	8.0
54539	9.0
120892	10.0
1327	11.0
7381	12.0
516	13.0
4696	14.0
518	15.0
7386	16.0
10476	17.0
4729	18.0
4698	19.0
51079	20.0
513	21.0
4731	22.0
7384	23.0
51465	24.0
118424	25.0
4723	26.0
170712	27.0
27429	28.0
9377	29.0
4716	30.0
84701	31.0
6622	32.0
6391	33.0
7054	34.0
4705	35.0
4720	36.0
4709	37.0
7326	38.0
4718	39.0
1350	40.0
4711	41.0
522	42.0
1346	43.0
4725	44.0
1345	45.0
6392	46.0
1537	47.0
517	48.0
4714	49.0
83447	50.0
6389	51.0
54205	52.0
836	53.0
2861	54.0
4697	55.0
29796	56.0
27089	57.0
6571	58.0
10975	59.0
514	60.0
317	61.0
9167	62.0
1329	63.0
498	64.0
9246	65.0
65018	66.0
515	67.0
539	68.0
4704	69.0
292	70.0
291	71.0
4717	72.0
1339	73.0
1347	74.0
7317	75.0
1351	76.0
6390	77.0
374291	78.0
1349	79.0
7327	80.0
4724	81.0
4708	82.0
4706	83.0
4722	84.0
4707	85.0
4713	86.0
509	87.0
4695	88.0
842	89.0
4728	90.0
56901	91.0
6570	92.0
4701	93.0
126328	94.0
1337	95.0
7314	96.0
7318	97.0
4710	98.0
7332	99.0
4694	100.0
7388	101.0
7385	102.0
4715	103.0
4719	104.0
6531	105.0
4702	106.0
7419	107.0
11315	108.0
7416	109.0
55967	110.0
1340	111.0
125965	112.0
