# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
94235	2.7777777777777777
2782	3.8333333333333335
9630	4.333333333333333
2149	4.666666666666667
5295	5.388888888888889
5336	10.277777777777779
10672	10.833333333333334
2792	12.166666666666666
2147	15.833333333333334
2768	15.88888888888889
1432	16.666666666666668
2791	16.77777777777778
54331	17.666666666666668
51206	18.166666666666668
2784	18.333333333333332
2793	18.666666666666668
2771	21.0
5321	21.166666666666668
5291	22.61111111111111
3937	23.333333333333332
5590	24.27777777777778
55970	24.666666666666668
2534	25.5
51764	25.555555555555557
5294	26.27777777777778
2773	26.38888888888889
5290	26.38888888888889
6915	26.5
10681	27.72222222222222
1278	29.5
64805	30.166666666666668
2776	30.22222222222222
59345	33.0
207	34.888888888888886
23533	35.666666666666664
2783	37.888888888888886
4067	38.22222222222222
146850	38.388888888888886
1277	38.44444444444444
2770	39.0
2207	40.388888888888886
2786	40.888888888888886
2785	40.888888888888886
2767	41.0
6850	41.666666666666664
10451	42.111111111111114
208	42.333333333333336
7410	42.888888888888886
6714	43.27777777777778
10000	43.388888888888886
5170	44.611111111111114
2788	45.333333333333336
2151	46.333333333333336
7409	46.611111111111114
5028	47.5
2769	47.72222222222222
