# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1616	1.0
8837	2.0
596	3.0
8772	4.0
4214	5.0
835	6.0
4001	7.0
5747	8.0
839	9.0
142	10.0
841	11.0
836	12.0
5580	13.0
7124	14.0
5921	15.0
5599	16.0
5663	17.0
71	18.0
84823	19.0
355	20.0
4000	21.0
5062	22.0
4193	23.0
8738	24.0
842	25.0
5970	26.0
9020	27.0
2934	28.0
8717	29.0
330	30.0
1677	31.0
397	32.0
5925	33.0
7186	34.0
1676	35.0
54205	36.0
5609	37.0
637	38.0
840	39.0
4792	40.0
984	41.0
7132	42.0
331	43.0
7185	44.0
356	45.0
9530	46.0
4217	47.0
4790	48.0
1147	49.0
317	50.0
6709	51.0
8737	52.0
329	53.0
5591	54.0
4926	55.0
5664	56.0
