# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51764	2.0
2782	2.1666666666666665
2778	2.8333333333333335
6343	5.055555555555555
2740	5.277777777777778
2791	6.777777777777778
55970	8.166666666666666
10681	8.333333333333334
2695	10.555555555555555
2786	11.944444444444445
2785	14.38888888888889
2692	15.11111111111111
2641	15.833333333333334
7434	16.944444444444443
2783	17.055555555555557
7432	17.22222222222222
54331	18.5
9340	19.22222222222222
2696	19.333333333333332
117	19.61111111111111
116	19.72222222222222
59345	19.833333333333332
2793	19.944444444444443
94235	21.38888888888889
2691	21.666666666666668
2784	22.27777777777778
2788	24.555555555555557
2792	25.72222222222222
6344	26.72222222222222
7433	26.833333333333332
