# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8555	1.0
991	2.0
1021	3.0
5933	4.0
10971	5.0
7533	6.0
10926	7.0
898	8.0
1111	9.0
246184	10.0
3065	11.0
9232	12.0
1017	13.0
896	14.0
9126	15.0
2033	16.0
5000	17.0
4085	18.0
9088	19.0
7027	20.0
7043	21.0
4089	22.0
1019	23.0
6500	24.0
995	25.0
1874	26.0
993	27.0
4609	28.0
51433	29.0
983	30.0
11200	31.0
4172	32.0
7529	33.0
994	34.0
85417	35.0
7534	36.0
1031	37.0
4173	38.0
23595	39.0
1875	40.0
25	41.0
494551	42.0
64682	43.0
7272	44.0
7465	45.0
7029	46.0
7709	47.0
1870	48.0
7531	49.0
10459	50.0
5001	51.0
4087	52.0
5591	53.0
5934	54.0
8900	55.0
4193	56.0
10735	57.0
4176	58.0
894	59.0
8697	60.0
23594	61.0
9134	62.0
990	63.0
4999	64.0
890	65.0
1871	66.0
1032	67.0
8243	68.0
1647	69.0
8379	70.0
27127	71.0
545	72.0
1387	73.0
7532	74.0
595	75.0
1022	76.0
8317	77.0
6502	78.0
5111	79.0
9133	80.0
1028	81.0
4088	82.0
51529	83.0
5925	84.0
29945	85.0
902	86.0
701	87.0
8881	88.0
7157	89.0
2810	90.0
3066	91.0
2932	92.0
10393	93.0
699	94.0
9978	95.0
472	96.0
8454	97.0
1029	98.0
10912	99.0
1027	100.0
4998	101.0
8318	102.0
1026	103.0
996	104.0
7040	105.0
4175	106.0
9184	107.0
9700	108.0
1869	109.0
4616	110.0
51343	111.0
891	112.0
1030	113.0
5885	114.0
7042	115.0
10274	116.0
4174	117.0
51434	118.0
25847	119.0
4171	120.0
29882	121.0
8556	122.0
