# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7097	1.0
8772	2.0
1513	3.0
8517	4.0
1326	5.0
3456	6.0
9641	7.0
5608	8.0
1432	9.0
5296	10.0
5599	11.0
3663	12.0
7187	13.0
5294	14.0
6416	15.0
3569	16.0
51284	17.0
841	18.0
5595	19.0
5970	20.0
6373	21.0
10333	22.0
5594	23.0
29110	24.0
5879	25.0
8503	26.0
207	27.0
3592	28.0
6772	29.0
941	30.0
5609	31.0
5291	32.0
114609	33.0
23118	34.0
3551	35.0
929	36.0
353376	37.0
3929	38.0
2353	39.0
6348	40.0
3455	41.0
3627	42.0
7098	43.0
958	44.0
5293	45.0
3665	46.0
3593	47.0
1147	48.0
942	49.0
5604	50.0
7099	51.0
10000	52.0
5290	53.0
7124	54.0
10454	55.0
6696	56.0
3454	57.0
3553	58.0
4283	59.0
51135	60.0
6352	61.0
3445	62.0
5606	63.0
3661	64.0
5603	65.0
4790	66.0
7189	67.0
6300	68.0
6885	69.0
3576	70.0
5600	71.0
5295	72.0
148022	73.0
3440	74.0
3442	75.0
208	76.0
3725	77.0
23643	78.0
8737	79.0
7100	80.0
4792	81.0
7096	82.0
3654	83.0
54106	84.0
23533	85.0
5605	86.0
4615	87.0
54472	88.0
5602	89.0
5601	90.0
3448	91.0
51311	92.0
