# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5595	1.0
23654	2.0
25	3.0
387	4.0
9901	5.0
2050	6.0
219699	7.0
5747	8.0
2771	9.0
6585	10.0
57715	11.0
57144	12.0
8829	13.0
5361	14.0
6091	15.0
3983	16.0
5058	17.0
1944	18.0
6092	19.0
9037	20.0
1630	21.0
2049	22.0
23380	23.0
4233	24.0
6586	25.0
1020	26.0
2773	27.0
2051	28.0
2047	29.0
64221	30.0
2242	31.0
56924	32.0
3984	33.0
5998	34.0
5365	35.0
90249	36.0
23365	37.0
3845	38.0
6405	39.0
2046	40.0
2041	41.0
10500	42.0
1948	43.0
5530	44.0
5362	45.0
3897	46.0
3688	47.0
4776	48.0
1969	49.0
4690	50.0
54437	51.0
10512	52.0
27289	53.0
10507	54.0
80031	55.0
2534	56.0
2043	57.0
63928	58.0
1942	59.0
6387	60.0
10505	61.0
9723	62.0
1072	63.0
1949	64.0
10298	65.0
25791	66.0
223117	67.0
3985	68.0
11261	69.0
10154	70.0
10501	71.0
1943	72.0
998	73.0
4893	74.0
9475	75.0
5062	76.0
2042	77.0
4773	78.0
2770	79.0
10725	80.0
8633	81.0
1946	82.0
1947	83.0
9353	84.0
54910	85.0
8440	86.0
137970	87.0
7852	88.0
2048	89.0
5879	90.0
285220	91.0
1945	92.0
2045	93.0
56896	94.0
5532	95.0
5533	96.0
22885	97.0
9423	98.0
56920	99.0
5594	100.0
2932	101.0
10509	102.0
57689	103.0
5881	104.0
57522	105.0
3265	106.0
7869	107.0
5921	108.0
5534	109.0
2044	110.0
6093	111.0
10371	112.0
57556	113.0
4775	114.0
4772	115.0
1073	116.0
5063	117.0
84448	118.0
5880	119.0
55558	120.0
4917	121.0
59277	122.0
8482	123.0
22854	124.0
29984	125.0
5364	126.0
