# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8501	2.888888888888889
23428	3.4444444444444446
11254	4.555555555555555
6519	4.666666666666667
56301	6.777777777777778
8140	6.888888888888889
81539	8.0
206358	9.0
92745	10.666666666666666
117247	13.555555555555555
10991	13.777777777777779
124935	14.055555555555555
84889	14.444444444444445
348932	15.333333333333334
6541	15.722222222222221
9057	16.22222222222222
6533	16.22222222222222
23657	16.77777777777778
54716	19.27777777777778
54407	19.833333333333332
6510	20.833333333333332
6520	21.055555555555557
55089	22.0
55117	22.27777777777778
11136	22.333333333333332
6509	23.0
6542	23.5
9056	23.88888888888889
6539	24.0
