# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8894	2.111111111111111
405	3.388888888888889
8891	3.4444444444444446
1967	3.888888888888889
8892	4.333333333333333
5579	6.666666666666667
1964	7.333333333333333
5294	8.722222222222221
6464	9.88888888888889
5290	14.333333333333334
7428	15.11111111111111
5747	15.5
5335	15.61111111111111
5295	15.944444444444445
1994	16.22222222222222
2321	17.0
10209	17.055555555555557
5829	17.333333333333332
8890	18.11111111111111
3791	19.27777777777778
4846	20.22222222222222
3091	20.61111111111111
7422	21.27777777777778
2324	22.77777777777778
1965	23.0
3265	23.333333333333332
8893	23.5
5578	23.666666666666668
1968	25.333333333333332
