# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1454	1.0555555555555556
5683	9.222222222222221
9662	11.38888888888889
5519	13.222222222222221
5558	13.555555555555555
4751	13.61111111111111
8881	14.722222222222221
1871	15.5
898	16.0
1069	16.22222222222222
3619	16.27777777777778
595	16.27777777777778
79172	16.88888888888889
95681	17.88888888888889
11064	18.666666666666668
25936	20.77777777777778
1781	21.72222222222222
6657	23.0
5526	24.38888888888889
5000	25.333333333333332
91687	26.666666666666668
3320	26.72222222222222
9738	27.38888888888889
79902	29.666666666666668
5925	30.333333333333332
8945	31.61111111111111
8556	33.333333333333336
3796	33.44444444444444
23421	36.44444444444444
5527	37.5
9793	37.5
7532	38.333333333333336
10426	41.388888888888886
6118	41.77777777777778
29882	43.0
401541	43.333333333333336
84296	43.888888888888886
22897	44.27777777777778
5701	45.0
29945	46.666666666666664
994	47.833333333333336
995	48.05555555555556
10714	51.611111111111114
80184	52.666666666666664
84515	53.666666666666664
55839	53.833333333333336
5426	54.666666666666664
11190	55.22222222222222
5713	58.888888888888886
27229	60.22222222222222
5715	61.94444444444444
894	62.666666666666664
55746	64.44444444444444
5685	64.66666666666667
10142	66.05555555555556
5516	67.27777777777777
23332	71.33333333333333
8697	71.33333333333333
80776	71.83333333333333
51343	73.11111111111111
378708	73.22222222222223
84643	73.77777777777777
4172	75.16666666666667
5694	75.38888888888889
5981	75.61111111111111
4926	76.22222222222223
83540	76.5
51659	76.83333333333333
22994	77.61111111111111
55835	80.61111111111111
5708	81.72222222222223
5108	84.77777777777777
1875	88.33333333333333
84131	88.44444444444444
7277	89.11111111111111
9491	89.27777777777777
6502	90.05555555555556
23594	90.44444444444444
9837	90.72222222222223
10213	91.77777777777777
1453	92.44444444444444
896	92.44444444444444
5501	93.5
10735	94.44444444444444
5702	95.5
79959	96.16666666666667
8900	97.77777777777777
5691	97.83333333333333
5692	98.11111111111111
5557	98.66666666666667
5528	99.55555555555556
1026	101.16666666666667
220134	101.88888888888889
11004	102.5
7465	103.44444444444444
6790	103.5
1019	104.22222222222223
5347	106.55555555555556
5690	106.94444444444444
6500	107.0
85378	108.05555555555556
10393	108.72222222222223
7846	110.22222222222223
10382	110.27777777777777
3978	111.5
22981	113.22222222222223
81620	114.55555555555556
6396	114.94444444444444
80254	115.33333333333333
1874	116.61111111111111
55755	117.05555555555556
8454	117.16666666666667
114791	118.33333333333333
5684	119.05555555555556
80321	119.44444444444444
4957	121.27777777777777
5688	121.83333333333333
6241	122.33333333333333
10274	122.88888888888889
55166	123.88888888888889
5985	125.33333333333333
1778	125.5
8243	125.94444444444444
55142	128.16666666666666
9183	128.77777777777777
5518	129.27777777777777
10540	131.61111111111111
902	132.33333333333334
1063	133.16666666666666
10733	134.27777777777777
5566	134.38888888888889
57122	135.38888888888889
10403	135.61111111111111
5001	138.72222222222223
5983	140.83333333333334
79682	140.88888888888889
121441	142.33333333333334
51529	142.94444444444446
6249	144.16666666666666
81930	144.38888888888889
57405	144.77777777777777
348235	145.55555555555554
7514	149.0
54821	150.44444444444446
5515	152.72222222222223
5903	152.77777777777777
7027	152.77777777777777
9088	153.0
8636	153.05555555555554
