# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2720	1.3888888888888888
2585	4.055555555555555
80201	4.277777777777778
2538	7.111111111111111
5213	8.333333333333334
5211	9.166666666666666
7360	9.88888888888889
57818	12.166666666666666
2582	12.444444444444445
2548	12.5
8972	12.944444444444445
3906	13.0
5214	13.11111111111111
3938	13.333333333333334
2683	13.777777777777779
2595	14.166666666666666
3099	15.0
3101	16.444444444444443
8704	18.555555555555557
2645	18.77777777777778
5236	19.166666666666668
2592	19.72222222222222
2717	19.77777777777778
3098	19.944444444444443
55276	20.22222222222222
2584	21.72222222222222
