# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5746	7.0
133	8.7
2784	8.8
2783	10.55
11211	11.1
10266	11.85
6608	12.2
2535	12.95
7479	13.35
2792	13.55
89780	13.95
2692	14.3
54361	14.65
796	15.2
59345	16.85
1395	18.7
7471	21.3
1392	22.1
10681	22.6
8321	23.3
5744	23.45
2691	23.7
7475	24.25
117	24.9
2778	25.3
2641	26.3
116	27.75
2695	28.4
7976	30.55
7481	30.55
2740	31.25
8322	31.65
6469	34.0
3375	34.95
7477	35.5
5745	35.85
7484	36.3
2788	36.45
7474	37.15
80326	37.9
8643	40.1
799	42.75
7473	43.5
7433	44.65
7472	44.85
3549	48.45
79924	48.45
8324	49.35
10203	50.5
5727	50.7
7855	51.2
6344	51.5
2785	52.6
55970	53.7
113091	55.3
51764	56.2
8323	57.55
94235	57.6
51384	58.25
7482	59.4
9340	61.9
8325	62.4
8326	64.2
50846	65.2
54331	65.6
10268	65.9
2791	65.9
7483	65.95
7476	66.6
2790	67.25
2782	67.45
10267	68.5
2696	68.7
2787	69.45
7432	70.1
6343	70.4
5741	71.4
7480	72.05
7478	72.15
797	72.4
1394	72.9
2786	73.6
2642	74.4
2793	75.85
7434	79.0
