# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8694	1.5555555555555556
1579	3.5
7363	3.7777777777777777
126	3.9444444444444446
1555	6.222222222222222
56603	6.833333333333333
128	7.277777777777778
7367	9.222222222222221
64816	10.722222222222221
1544	10.777777777777779
10170	13.055555555555555
1562	14.833333333333334
51109	15.0
1592	15.944444444444445
8228	15.944444444444445
216	18.72222222222222
125	18.944444444444443
131	19.555555555555557
1543	20.22222222222222
1553	20.666666666666668
124	21.0
8854	22.27777777777778
8608	22.833333333333332
157506	24.333333333333332
9249	25.88888888888889
53630	25.88888888888889
6121	26.055555555555557
54884	28.11111111111111
130	29.38888888888889
79799	29.61111111111111
145226	30.11111111111111
1559	30.38888888888889
127	30.77777777777778
1558	30.77777777777778
50700	31.555555555555557
9227	31.944444444444443
1557	32.111111111111114
5959	34.888888888888886
1548	35.333333333333336
