# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9402	1.5
5879	2.4444444444444446
2475	3.388888888888889
207	3.888888888888889
5058	7.055555555555555
940	7.166666666666667
998	8.777777777777779
3932	8.944444444444445
5295	9.0
942	10.166666666666666
941	11.055555555555555
10000	11.166666666666666
1326	13.0
6714	14.11111111111111
5062	15.61111111111111
208	17.444444444444443
57761	18.055555555555557
2885	18.666666666666668
5290	19.166666666666668
117145	20.0
2534	20.666666666666668
64223	22.0
5170	23.61111111111111
79109	23.77777777777778
4067	24.0
7525	24.166666666666668
7409	24.166666666666668
9020	25.944444444444443
253260	26.055555555555557
