# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6157	1.0
6133	2.0
6152	3.0
6124	4.0
6231	5.0
6171	6.0
6144	7.0
6194	8.0
6173	9.0
6234	10.0
6235	11.0
6187	12.0
6132	13.0
4736	14.0
6169	15.0
7311	16.0
8662	17.0
6146	18.0
11224	19.0
6202	20.0
6129	21.0
6208	22.0
6158	23.0
6141	24.0
6193	25.0
6205	26.0
6164	27.0
6232	28.0
6128	29.0
6147	30.0
8661	31.0
23521	32.0
9349	33.0
8668	34.0
6136	35.0
6165	36.0
6135	37.0
6156	38.0
6160	39.0
6233	40.0
6159	41.0
6154	42.0
6123	43.0
6170	44.0
3921	45.0
6224	46.0
6223	47.0
6206	48.0
6228	49.0
6125	50.0
6143	51.0
8669	52.0
6203	53.0
6207	54.0
6138	55.0
6188	56.0
6181	57.0
6176	58.0
6168	59.0
6192	60.0
6189	61.0
6217	62.0
6222	63.0
6142	64.0
8666	65.0
51121	66.0
6191	67.0
2197	68.0
6167	69.0
25873	70.0
8667	71.0
6201	72.0
3646	73.0
9045	74.0
6204	75.0
6130	76.0
6122	77.0
6175	78.0
6229	79.0
1964	80.0
6227	81.0
6137	82.0
6210	83.0
6134	84.0
8664	85.0
6155	86.0
6230	87.0
8665	88.0
6209	89.0
6161	90.0
27335	91.0
