# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
836	1.2777777777777777
2904	2.611111111111111
54205	4.555555555555555
5608	6.388888888888889
2890	6.833333333333333
2891	7.5
598	10.333333333333334
2903	11.166666666666666
5879	11.38888888888889
4747	11.61111111111111
847	12.166666666666666
5533	12.444444444444445
5961	13.722222222222221
5606	14.055555555555555
7133	16.333333333333332
5630	17.0
5603	19.333333333333332
572	20.055555555555557
2906	20.27777777777778
4744	22.555555555555557
5868	22.72222222222222
57679	23.72222222222222
7132	23.72222222222222
2905	24.88888888888889
842	25.0
84134	28.833333333333332
6506	29.944444444444443
7124	30.22222222222222
596	30.944444444444443
834	31.0
7157	31.11111111111111
581	31.333333333333332
4741	32.0
5600	33.111111111111114
9973	33.388888888888886
4217	34.666666666666664
4842	36.94444444444444
1616	37.166666666666664
63928	39.05555555555556
637	39.77777777777778
5532	40.333333333333336
11261	40.44444444444444
2902	40.55555555555556
317	40.77777777777778
5530	40.77777777777778
79139	40.94444444444444
1432	41.111111111111114
6300	41.72222222222222
5534	43.44444444444444
6647	43.72222222222222
