# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10018	2.4
9459	6.45
3551	6.5
5605	8.5
2245	9.85
5728	9.9
108	11.6
57449	12.2
11214	13.55
466	14.4
23229	15.85
5125	16.5
5581	16.7
4974	18.4
221472	19.9
5568	20.3
6453	20.85
1026	22.05
117	22.2
84033	24.55
163	24.8
5567	25.3
5519	25.95
7249	26.35
2889	26.4
5518	27.35
5575	30.1
5923	32.25
5045	35.0
2308	37.55
156	38.15
5604	38.65
4168	38.7
4803	39.75
4193	41.75
3708	43.4
8841	46.0
6654	47.5
5906	48.15
6868	48.3
25791	48.5
112	49.2
1432	50.2
7189	52.1
9500	52.75
1846	53.9
135	54.15
121512	54.85
6774	55.35
7529	57.35
196883	57.5
1027	57.6
5607	58.5
10451	58.65
1849	59.85
7074	61.65
55811	62.75
5580	63.25
57761	63.7
4099	66.3
5573	66.5
53358	67.1
5153	67.35
3654	67.45
10276	69.7
89846	70.15
27237	70.35
396	70.4
114	70.8
4790	72.05
1759	72.9
6456	75.3
5970	75.65
8767	76.45
11108	77.9
5290	78.1
6196	80.7
64857	80.9
5594	81.15
4804	82.4
842	82.9
3065	83.2
57142	84.45
4303	86.25
4893	86.95
4792	88.05
64223	90.3
6464	90.85
23263	91.2
83464	91.3
5046	93.35
8660	94.05
9261	95.85
10818	96.4
5566	97.6
116	97.95
6197	99.65
5296	101.15
2002	102.75
8997	104.25
5879	104.45
23421	104.85
1398	108.4
5137	110.05
4915	111.85
29	112.3
7410	114.55
113	116.35
2931	116.35
117145	116.5
23370	117.15
3845	117.45
2309	117.5
9826	118.05
5295	119.4
5664	119.55
22986	120.55
1894	121.05
6195	122.05
5924	123.1
5599	123.8
8878	124.05
111	124.75
23239	126.3
3710	127.15
6014	127.8
161	128.05
51107	129.85
1175	130.15
1211	130.45
5335	130.85
5528	131.35
3265	132.35
3164	132.5
5170	133.15
805	133.25
6714	133.55
50650	134.85
23385	135.55
5603	135.65
5894	135.75
5900	136.5
253260	136.85
6199	138.35
5663	138.85
7531	139.9
1173	142.2
6610	142.4
2932	145.15
26574	146.45
5577	151.95
5515	152.2
5516	152.4
3066	153.25
208	154.05
4615	154.1
50649	154.15
572	156.65
801	157.7
5584	157.95
23365	158.8
7204	159.15
5595	159.2
9828	160.4
5898	161.15
115	162.3
835	163.7
814	166.15
57580	166.4
25759	167.55
4205	168.2
5576	168.65
393	169.0
26230	170.15
5899	170.25
2885	170.9
9252	171.2
7314	171.45
9138	171.75
84335	172.35
6300	172.5
5136	174.25
107	176.6
3667	177.15
6655	177.2
1848	178.7
4914	178.85
7409	179.35
10000	180.65
387	181.65
79109	181.8
160	181.85
8874	182.05
1213	182.1
1147	183.85
27018	185.4
57498	186.85
673	186.9
207	187.7
10126	187.8
2475	188.95
5598	189.3
6016	189.35
9181	191.0
5600	191.55
7867	192.3
3709	192.85
836	193.55
1845	194.5
1385	196.1
55851	197.75
4208	199.45
5291	200.1
808	201.4
109	202.35
