# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2787	1.0
2791	2.0
2782	3.0
27334	4.0
51764	5.0
8526	6.0
54331	7.0
2846	8.0
1081	9.0
2798	10.0
2641	11.0
94233	12.0
2840	13.0
29933	14.0
1241	15.0
3708	16.0
5020	17.0
6869	18.0
185	19.0
84109	20.0
4829	21.0
1607	22.0
8620	23.0
4828	24.0
6870	25.0
147	26.0
3814	27.0
156	28.0
9630	29.0
10887	30.0
553	31.0
387129	32.0
6368	33.0
2862	34.0
8997	35.0
1902	36.0
5737	37.0
60675	38.0
2151	39.0
3062	40.0
3269	41.0
2769	42.0
2793	43.0
128674	44.0
6865	45.0
114814	46.0
1908	47.0
84634	48.0
3357	49.0
3060	50.0
9002	51.0
115557	52.0
1907	53.0
10800	54.0
6866	55.0
6863	56.0
2837	57.0
56413	58.0
2792	59.0
2785	60.0
624	61.0
3827	62.0
2864	63.0
5332	64.0
1131	65.0
3358	66.0
8527	67.0
183	68.0
4295	69.0
5330	70.0
9170	71.0
552	72.0
2828	73.0
148	74.0
2783	75.0
5029	76.0
94235	77.0
23620	78.0
2767	79.0
2150	80.0
2358	81.0
257313	82.0
5021	83.0
2925	84.0
8525	85.0
2829	86.0
5290	87.0
2867	88.0
2786	89.0
2149	90.0
2147	91.0
1609	92.0
2922	93.0
221955	94.0
301	95.0
1128	96.0
3709	97.0
64106	98.0
3710	99.0
1608	100.0
1606	101.0
1133	102.0
7201	103.0
160851	104.0
1910	105.0
5331	106.0
3061	107.0
846	108.0
5731	109.0
57105	110.0
84432	111.0
9162	112.0
6375	113.0
8477	114.0
8111	115.0
7204	116.0
10886	117.0
2776	118.0
11343	119.0
5031	120.0
2869	121.0
23236	122.0
885	123.0
2784	124.0
1909	125.0
747	126.0
623	127.0
1906	128.0
59345	129.0
222545	130.0
551	131.0
146	132.0
886	133.0
55970	134.0
887	135.0
7200	136.0
5028	137.0
4922	138.0
139189	139.0
10911	140.0
10161	141.0
10681	142.0
594857	143.0
3356	144.0
5295	145.0
23566	146.0
