# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2771	1.0
5595	2.0
3480	3.0
5515	4.0
2983	5.0
5330	6.0
84647	7.0
2895	8.0
5518	9.0
4842	10.0
4067	11.0
5593	12.0
5578	13.0
5894	14.0
3479	15.0
3265	16.0
2915	17.0
26279	18.0
2982	19.0
5516	20.0
2890	21.0
64600	22.0
369	23.0
123745	24.0
1392	25.0
81579	26.0
3845	27.0
10842	28.0
5320	29.0
30814	30.0
2977	31.0
5592	32.0
2892	33.0
2768	34.0
2767	35.0
2911	36.0
5519	37.0
23236	38.0
5604	39.0
2775	40.0
673	41.0
2781	42.0
10672	43.0
8398	44.0
2773	45.0
8681	46.0
5579	47.0
5582	48.0
3709	49.0
8399	50.0
50487	51.0
3708	52.0
5332	53.0
1394	54.0
391013	55.0
5594	56.0
5321	57.0
5322	58.0
2770	59.0
2778	60.0
2776	61.0
4893	62.0
5319	63.0
5331	64.0
773	65.0
2891	66.0
5605	67.0
3710	68.0
6261	69.0
