# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2664	1.0
71	2.5
5058	4.888888888888889
25794	5.888888888888889
72	6.111111111111111
56924	6.333333333333333
10298	7.0
9475	9.944444444444445
29999	10.11111111111111
1072	10.666666666666666
3984	10.944444444444445
4638	11.555555555555555
10097	12.555555555555555
23452	13.5
57144	15.944444444444445
5062	16.055555555555557
998	18.5
207	19.72222222222222
7408	20.444444444444443
6093	20.666666666666668
85366	21.055555555555557
8936	21.22222222222222
6624	22.055555555555557
5217	23.5
4620	25.72222222222222
5063	26.055555555555557
6010	26.22222222222222
8976	26.666666666666668
2665	28.11111111111111
2318	28.22222222222222
1073	28.833333333333332
10096	29.444444444444443
2316	29.555555555555557
