# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1445	1.0
3688	2.9444444444444446
5894	4.111111111111111
2889	4.555555555555555
87	5.944444444444445
857	7.0
3672	8.444444444444445
5747	10.88888888888889
823	10.944444444444445
3725	11.277777777777779
5594	11.277777777777779
2534	12.444444444444445
9564	13.38888888888889
6464	15.277777777777779
6714	15.61111111111111
5906	15.944444444444445
7094	17.5
826	17.72222222222222
2885	19.555555555555557
6654	20.944444444444443
58	21.72222222222222
1399	23.333333333333332
5595	24.61111111111111
5599	24.77777777777778
4660	25.333333333333332
89	25.944444444444443
6093	26.38888888888889
5829	26.944444444444443
7145	27.11111111111111
88	27.555555555555557
7414	27.88888888888889
5605	28.22222222222222
387	29.5
7791	30.38888888888889
3265	33.5
