# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9037	1.0
5788	2.0
10570	3.0
23365	4.0
387	5.0
23396	6.0
9723	7.0
10507	8.0
7094	9.0
4233	10.0
5364	11.0
1809	12.0
998	13.0
1020	14.0
27289	15.0
9855	16.0
5362	17.0
10371	18.0
103910	19.0
5062	20.0
80031	21.0
4627	22.0
2909	23.0
3985	24.0
5879	25.0
8829	26.0
5365	27.0
2064	28.0
10398	29.0
91584	30.0
56896	31.0
4637	32.0
23129	33.0
6237	34.0
79784	35.0
1400	36.0
8851	37.0
388	38.0
3672	39.0
54209	40.0
6093	41.0
971	42.0
7305	43.0
5361	44.0
5058	45.0
3326	46.0
57556	47.0
8482	48.0
3688	49.0
2242	50.0
391	51.0
4628	52.0
2932	53.0
9826	54.0
1072	55.0
3320	56.0
389	57.0
2534	58.0
9475	59.0
10154	60.0
55558	61.0
3984	62.0
5880	63.0
