# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10018	2.05
9459	2.75
3551	3.0
2245	6.65
11214	9.5
23229	11.0
84033	11.15
221472	11.2
4803	11.5
396	13.8
57449	14.95
6453	15.5
9500	16.15
4974	16.7
6868	17.15
4168	18.3
5879	18.85
7074	18.95
8841	21.05
3654	22.5
8767	23.75
64857	25.8
27237	26.55
5584	27.35
5923	28.1
89846	28.55
10451	29.85
7189	29.95
11108	30.0
22986	31.8
4099	31.8
4790	32.1
83464	32.45
4804	33.8
25791	34.45
8997	35.1
5970	36.65
23385	38.4
29	39.45
6654	40.1
4792	40.45
51107	41.75
8874	42.75
7410	42.8
5664	45.3
50650	47.35
9828	48.3
121512	49.95
23421	50.3
57142	51.55
5663	51.85
23263	52.65
7204	54.5
8878	56.15
10276	56.3
393	57.5
387	57.85
7409	57.9
7531	58.15
9181	59.25
5599	60.5
6610	60.55
26574	60.75
1894	62.0
27018	62.0
6655	64.4
5924	64.8
3066	64.9
9826	67.15
23365	67.75
57580	68.4
836	68.8
50649	69.25
835	69.3
3065	69.35
9138	69.6
23370	70.9
4615	71.25
7314	71.3
26230	72.15
572	73.25
55851	73.35
