@relation data

@attribute id string
@attribute 10000 numeric
@attribute 117145 numeric
@attribute 1326 numeric
@attribute 1445 numeric
@attribute 1493 numeric
@attribute 151888 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23308 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 29126 numeric
@attribute 29851 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3112 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3117 numeric
@attribute 3118 numeric
@attribute 3119 numeric
@attribute 3122 numeric
@attribute 3123 numeric
@attribute 3125 numeric
@attribute 3127 numeric
@attribute 3932 numeric
@attribute 4067 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5133 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 57761 numeric
@attribute 5777 numeric
@attribute 5781 numeric
@attribute 5879 numeric
@attribute 64223 numeric
@attribute 6714 numeric
@attribute 7409 numeric
@attribute 7525 numeric
@attribute 79109 numeric
@attribute 80380 numeric
@attribute 8764 numeric
@attribute 9020 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute 940 numeric
@attribute 9402 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 998 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,5.4786784915,6.86802345,9.476058165,11.20477915,6.47807810067,6.3809732405,9.592833039,5.479142629,7.921991334,10.36865954,6.311798825,8.9502413505,9.153599552,4.776776954,7.374672464,12.33906368,12.16828986,9.699746436,7.711014946,12.91282298,7.910644417,10.84714372,5.515077886,9.158313751,13.336444535,12.12065594,10.83822324,5.387510099,5.790786971,10.71430158,9.29724939,7.58494976267,5.290950766,6.4696508394,6.657000843,6.9076540764,11.25085226,8.16934643067,12.7003986,8.21155236,11.4316675,8.875389304,7.83985227125,7.76578908133,9.576229762,6.812437156,11.67803681,8.92818876867,9.467392148,6.89592443067,7.487641348,9.18487604,7.96196954367,5.59381033,12.69228318,8.101189293,8.51785897267,7.570768631,6.995713808,9.612806537,7.572626574,6.661853347,5.024598103,4.893133131,6.75804793267,6.604948967,BRCA
GSM427171,5.7708818765,6.996504912,10.11872735,10.56738599,6.57912390667,5.9396079535,9.66262953467,6.97372929,6.826170683,9.964760013,5.994246645,8.477755757,9.5256586835,5.464840793,6.477034208,12.30321003,12.69228318,9.822443813,7.953456048,13.49077697,8.695855636,11.67143283,5.447257868,5.420222366,14.133262905,12.13760287,11.43314739,5.257964097,5.852877388,11.07740677,9.270109064,7.93261710267,5.326799101,7.150559257,6.822223857,7.509195938,11.817863435,8.800541064,12.31595909,7.38821850733,11.31701417,8.240220252,8.33626392475,7.47167449833,9.057342719,7.04071315267,11.69692854,8.97755484267,8.49777314,6.98144085767,7.188443271,9.330659861,8.35948529433,5.656361397,12.50573969,7.320667722,7.581881758,6.88402128,6.472573571,9.0080471655,8.062317545,6.267072826,5.061140288,5.360022921,6.84553593567,7.351535111,Control
GSM427172,5.8854976,7.22451093,10.8824484,10.51810261,6.19443807133,5.952596607,9.935713008,7.400262798,7.186513247,10.29122283,6.187555595,8.5293685075,9.597360232,4.769786816,6.06243004,12.51214052,12.18670552,9.650073918,7.021260744,13.12486126,8.086509293,11.58870072,5.279110251,5.457225929,13.717874695,11.35464901,10.4353997,5.431465218,5.8050524925,10.59403555,9.21638279,7.94302709167,5.218792063,7.2121520398,6.672535396,7.3656981534,11.68167441,8.77440562733,12.40526256,8.586240551,11.92672973,8.517188204,8.333818091,7.97689047067,8.781606528,6.803089398,11.86292605,8.882604615,8.822380524,6.75905554167,6.506450901,8.442550769,8.41008196433,5.193979903,12.44601199,7.585039752,7.36965209267,6.499212576,6.042212717,9.0364114565,7.324655646,5.612950486,4.802724808,5.04046645,7.14763895667,7.359104133,Control
GSM427178,5.6707063705,7.889231864,9.425793456,11.10704394,6.213386688,6.2574704,10.2127518167,6.998819226,7.630250968,11.20290453,5.88130442,8.5706565075,9.06038523,5.301232095,6.936287895,12.74633592,12.32890637,9.942749483,8.077191083,13.36098494,8.864968521,12.06323168,5.333791561,10.3670273,13.99859808,5.168332398,7.780213504,5.431298057,5.77734798875,9.744102689,10.06933601,7.87233796567,6.298205225,6.5523992454,4.904979261,7.1534205814,11.736023615,8.70510697067,12.89109452,6.82775403067,11.51973221,9.237891778,8.0622209365,7.67746532633,9.31002259,7.516461694,11.0249286,8.867882958,9.353169505,6.82951290367,6.342168584,6.361948707,8.276027599,5.912716471,13.35270561,7.964616852,7.90980533,7.678848562,6.149448008,9.450971204,7.340030607,5.532169853,4.882412261,5.669814283,6.662767793,6.6884391885,BRCA
GSM427181,5.6644220515,7.888927569,9.413776593,11.19715849,5.939977863,6.192033358,10.3303371883,6.457877938,7.803584057,11.0078229,6.012910116,8.93480514275,9.5800955565,5.39352882,6.288409898,12.46516723,11.98345514,8.978768455,7.638474153,12.89109452,7.920890416,11.34473713,5.297201735,8.485971282,13.808752855,10.46950983,9.120018232,12.3181333,5.62585714825,11.47931054,9.423032438,7.52928093467,5.456979618,6.8318493608,5.472171943,7.0222287176,11.7690989,8.474468248,12.63275562,7.51099557433,11.81855633,8.6137905,8.282341137,7.38802305667,10.25166618,7.13020930867,11.92126273,8.552349278,9.276311202,6.91208436433,7.404696936,6.196140414,8.19499244567,6.283186189,12.9168993,7.194562656,6.772887585,6.107798352,6.777686415,9.327483072,7.504284952,6.086301455,4.850638494,5.697531457,6.85914032533,6.843482732,BRCA
GSM427182,5.4935537865,7.569098232,8.175026923,11.16642377,6.18789420367,5.847055569,10.0295226957,6.272541727,8.100269585,10.76808942,6.093502736,8.1157153055,9.0393998015,4.926487253,6.880107318,12.2754728,11.75625619,9.262635828,8.117164017,13.08056861,8.101399429,11.41646783,5.555211263,8.63870843,13.981464,10.19314989,8.861467793,12.4899797,5.6869878525,10.74565776,9.880142578,7.75599573933,6.051269448,6.9033787788,4.944168843,6.9209080238,11.54137497,8.202123709,12.76004735,6.629468797,11.34154956,8.472671676,7.8482021095,7.40432172967,9.968674397,7.417477812,10.85319669,8.787767491,9.223954101,7.22720437133,6.749538038,6.201051201,7.64009553033,5.974191571,12.86713494,8.287667511,7.87435355567,7.259487003,7.154213379,10.315147335,7.060753003,5.476714818,5.467451694,5.166124157,6.84955114467,7.08107622375,BRCA
GSM427183,5.65532370625,8.385270456,9.367327993,10.99617883,6.070970974,5.904590973,10.1231177773,7.39763426,7.621284726,10.72173602,5.696279909,7.9997957695,8.9731778835,5.343595475,6.8430452,12.43084983,11.64347756,9.503239959,7.258898404,13.05207472,8.205061485,11.61752958,6.078210195,9.87752231,14.06575512,4.91887665,9.566249648,5.472171943,5.8591069415,9.93170563,10.12536217,7.607699735,4.720295008,6.5092008916,5.538546893,6.8965544166,11.71439964,8.527860513,13.06629278,6.60952083033,11.63638911,8.739789996,7.925123476,7.63460766867,10.29885335,7.881687676,10.89823124,8.934366304,9.397546894,7.35444662233,6.730643776,6.627246137,8.107432199,5.773740066,13.0474759,7.912531798,7.794650782,7.444975776,6.514442352,11.79381229,7.078260574,5.331822758,4.773483939,5.515077886,6.57582786867,6.38540810175,BRCA
GSM427187,5.5028216445,6.654604256,8.490831953,11.05496734,5.97484661367,5.873183314,10.182290716,6.554209422,8.356123034,10.52528127,5.735529792,8.34669283075,8.9213733295,5.435804628,6.904788516,12.23093318,11.65676462,9.574726497,8.263599169,13.41513704,8.03068248,11.60575973,5.57834344,8.920911903,13.712322535,5.394901009,7.643335147,6.025976276,5.8570988385,10.28924692,10.00810682,7.474927603,5.94825698,6.667640262,5.070616072,6.895239566,11.698874855,8.05470427767,13.11037161,7.377204594,11.39179686,8.487589977,8.08926499075,7.48674032467,10.30762238,7.267388056,11.4871292,9.01840760867,9.328529711,7.03736704367,6.697180004,6.785161856,8.05780990833,5.250782787,12.60023009,7.609328588,8.18961236433,7.680572483,6.785946496,8.947881972,7.628739198,6.282074289,4.844249122,4.886563865,6.60524252167,6.7911300605,BRCA
GSM427189,5.267785966,7.98134055,8.556928575,11.23824666,5.59724743333,6.1769579105,10.3257906717,7.681310676,8.191874896,10.75721104,5.527563994,8.21665827025,9.111304808,5.250593322,6.87113865,12.13138765,11.71129928,10.12959893,8.503548623,13.40512953,8.137965979,11.84476863,5.238988625,5.599177363,14.275570095,11.24502395,7.749066799,13.57316849,5.677996665,9.513950163,10.13367562,7.58342234833,5.79507289,6.6051129444,5.353156751,7.0040046146,11.60967717,8.62611672467,13.12486126,6.93058673833,11.35404287,8.950804556,8.2870787665,8.00883452333,10.41961292,7.79308931833,10.89528011,9.258466301,9.589014912,7.07743364033,6.941461789,6.567123767,8.43566162833,6.204870044,12.53234503,7.653205378,7.67099175533,7.868808861,6.114789302,8.294422198,7.524289246,5.672857555,4.738243253,5.232287804,6.749496831,6.67358924525,BRCA
GSM427193,5.47877633725,5.616777635,8.917029734,11.61491238,5.334684239,6.209788951,10.2867156497,5.687628504,7.081832585,7.276057213,5.657076342,7.74146486825,10.2970447,5.461734198,6.369994768,14.1941174,12.69058957,10.25507022,8.173903359,14.28224325,8.876978171,9.385733612,5.441376616,11.32825714,13.81356339,5.039808741,5.377654117,4.977521783,5.6576825155,9.580042347,9.841965701,7.32187888267,5.814429456,6.5489813434,5.027033758,7.4112322548,9.2723260095,9.02082982733,13.32349748,6.741190456,12.2754728,9.451314737,8.181729733,7.588837224,7.317731701,6.99649640933,7.418614,8.91017192567,10.2392289,6.94510312533,7.237164838,5.734852697,8.179328321,5.077041333,13.42972648,9.165749378,6.22075007433,6.848156962,7.653850253,7.8549590105,7.818200484,5.762422735,4.941119518,4.601155548,6.928649123,6.6605798635,BRCA
