@relation data

@attribute id string
@attribute 1437 numeric
@attribute 290 numeric
@attribute 3439 numeric
@attribute 3456 numeric
@attribute 3458 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3586 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 3596 numeric
@attribute 3687 numeric
@attribute 51284 numeric
@attribute 54106 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 914 numeric
@attribute 921 numeric
@attribute 924 numeric
@attribute 945 numeric
@attribute 958 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,6.027248757,11.06323009,5.548136995,4.87013196,5.77657203,5.10371924,5.4767379555,5.2954882695,8.8805531315,6.371476641,5.211023147,4.847259412,5.88281038067,7.755690654,5.387510099,5.424427713,8.121094588,9.910778047,6.784900215,8.833112353,8.033975091,7.398515374,BRCA
GSM427171,5.208391667,11.01529328,4.79000478,5.336650487,4.921497326,4.884855828,4.9594614325,5.236038782,8.629169544,6.861865828,5.622060057,5.622060057,6.214450131,8.924932074,5.179920282,6.548826242,7.757525229,8.611099628,6.195992832,7.527870126,7.195768663,7.2307473315,Control
GSM427172,5.637792259,11.26696235,4.827579315,5.088959125,5.303243061,4.263099122,5.0479553105,5.753817663,8.100279525,6.342079669,4.997530935,4.802724808,5.833124685,7.600769885,5.848755155,6.379209934,8.261532137,8.211110933,6.004732412,7.253873774,7.746415437,7.3267732685,Control
GSM427178,5.363706598,11.53391627,4.796249019,4.561139219,5.196047562,5.605117409,5.1469376925,5.61349928,8.0593538555,6.424674922,4.693784032,4.854508448,6.75150059067,6.778212273,5.325000691,6.539744787,7.008823908,9.773259203,6.667222002,8.447621682,7.598017363,7.630971039,BRCA
GSM427181,5.234397132,11.14027398,5.014479436,5.275203811,4.702259784,5.001814906,5.1417521165,5.322639635,8.1004276705,7.469094598,4.481826553,5.541492575,6.20343666067,7.879554342,5.666480557,6.82311602,7.52642319,8.744658219,6.11894691,7.826232466,7.890402801,6.968230665,BRCA
GSM427182,5.386130858,11.27871096,4.949431337,4.20894853,5.131765663,5.391983545,4.942154083,5.594179114,8.34204317,7.799671995,4.735808811,5.740665359,6.316335853,8.03235039,5.573807162,6.277060108,7.096928908,9.861374301,6.773011007,8.313258466,7.921887229,7.8925894395,BRCA
GSM427183,4.235422182,11.48554018,4.894103816,5.135874705,4.923400286,5.183299167,4.8414910265,5.4511408555,7.8964651425,6.888746673,5.179920282,5.349799819,6.202547924,7.229566594,5.561487483,5.976599205,6.951841648,9.508765915,6.413294187,7.751813702,6.690490866,7.583313165,BRCA
GSM427187,5.272873517,11.03430052,4.874319002,5.474445169,5.568952692,4.727256081,5.141070657,5.254707192,7.6852114755,7.360761781,4.96464266,5.838454683,6.17923126367,7.781656624,5.931926036,6.034750138,6.945300803,9.714503602,6.955943719,7.882553069,7.665551106,7.3956632475,BRCA
GSM427189,4.901604566,11.45304566,4.881923051,5.130530665,5.682019293,5.115835678,4.993426328,5.518342789,7.728983218,6.876182709,5.246228736,5.467777725,6.25572357233,7.260592921,5.829095581,5.724930741,7.22451093,9.312021348,6.82117167,7.898935572,7.700164201,7.433039697,BRCA
GSM427193,4.755170033,11.93949851,4.632300425,5.113545539,4.96556642,5.557280839,4.634263323,5.463931152,7.9403482215,6.207019812,4.71233763,5.279110251,6.72113053933,7.180309817,4.891432858,5.716038325,6.018707189,9.76786627,7.167521326,9.418991628,7.882063906,7.4031008765,BRCA
