@relation data

@attribute id string
@attribute 1173 numeric
@attribute 1211 numeric
@attribute 1212 numeric
@attribute 1213 numeric
@attribute 1601 numeric
@attribute 1759 numeric
@attribute 1785 numeric
@attribute 2697 numeric
@attribute 4646 numeric
@attribute 8218 numeric
@attribute Class {Control,BRCA}

@data
GSM427158,11.2613104,9.38372377367,8.8823458495,6.414182583,12.35337366,7.342077169,8.5364472205,10.50676158,8.710118601,6.538701534,Control
GSM427159,10.94792585,9.53175688367,8.8609266685,6.386384717,12.383339405,7.359664193,9.195826915,9.915820059,8.731846049,6.4061365835,BRCA
GSM427160,11.162174555,9.71986458233,8.8352614895,6.314475052,11.166095025,6.524977004,8.9856132425,9.954407582,9.013141976,6.0362348345,BRCA
GSM427162,11.27700269,9.798891922,8.6118201585,6.015142517,11.38471595,7.107533897,9.120304698,9.780614043,8.275485668,5.5664947465,Control
GSM427163,11.397832345,9.756818775,8.599359637,6.41397111,12.13217381,6.807004269,8.683910162,10.69662226,8.647531391,6.1128985555,BRCA
GSM427164,11.12104221,9.413046261,8.8915464885,7.03100122,12.116186195,6.791752628,8.5819029505,11.19524625,9.782773487,6.2551336345,BRCA
GSM427165,11.202937405,9.730725188,8.9956657065,5.952340119,12.76972132,8.1487195,9.112055634,10.91276982,8.239337323,6.0576423685,BRCA
GSM427166,11.388759195,9.89617905533,8.823776494,6.394296014,12.344384745,7.145425585,8.241658674,10.25654518,9.125414197,5.454934456,Control
GSM427167,11.31699387,10.0363647903,9.3589978265,6.61574411,11.17104126,6.93699452,8.4047203115,10.37922703,9.012345976,5.9226264655,BRCA
GSM427169,11.225414225,9.884582852,8.828950772,6.052030675,11.817758145,6.908516092,8.9795770955,10.06785821,8.374214779,5.840407166,BRCA
GSM427170,11.92263071,9.85483690933,9.2005478835,6.419459359,11.53721898,7.877868648,9.1949958385,10.53801698,7.965035512,6.0643479355,BRCA
GSM427171,11.128931665,9.569893126,9.142903461,6.409565428,12.15753914,6.690211478,8.5476373445,10.5789154,8.99689792,5.7929204115,Control
GSM427172,11.33856239,9.627951807,8.8916756725,6.279569377,12.072863065,7.501819524,8.3848366715,9.974988515,9.184739696,6.104755823,Control
GSM427178,11.5430778,9.64490915967,9.316210737,5.404810541,10.765604735,8.200483173,9.416925594,7.444106148,10.43684194,6.4579812685,BRCA
GSM427181,11.404659965,9.48345944067,8.706131848,5.649336125,13.01633278,8.152856641,8.868771014,7.812114918,10.11489441,6.0002423885,BRCA
GSM427182,11.477235945,9.94364617567,9.3048856515,5.641409649,11.372541085,7.584306987,9.1366061965,7.53348767,9.812803484,6.2668344735,BRCA
GSM427183,11.64898438,9.67715489467,9.018946549,5.38008113,9.9552975745,8.014301064,9.2374373105,7.47856968,10.46054833,6.243877967,BRCA
GSM427187,11.679222855,9.99687892667,9.319117738,5.643287114,11.486052275,7.535860745,8.935554787,7.985131975,9.273866174,5.958818437,BRCA
GSM427189,11.832561885,9.89082105633,9.1582434995,5.491220776,10.93466818,8.126718829,9.3932304675,7.982111044,9.739751555,6.224123604,BRCA
GSM427193,11.897134165,10.178458256,9.3300027835,5.430127385,10.8258749625,7.719014193,9.5858234835,7.533176158,9.943694688,6.440815219,BRCA
