@relation data

@attribute id string
@attribute 2149 numeric
@attribute 23236 numeric
@attribute 2770 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 5321 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5742 numeric
@attribute 5747 numeric
@attribute 5894 numeric
@attribute 6714 numeric
@attribute 6850 numeric
@attribute 6916 numeric
@attribute 9002 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,11.75733557,6.4844860445,6.097670028,13.00161496,5.704879743,8.198599078,7.438794191,8.5429645305,6.313976471,8.202296649,6.39932068633,8.06297051567,11.573459625,9.736317839,6.946759454,8.7160245685,10.23292486,6.89592443067,9.687454914,9.60410892,6.804593667,BRCA
GSM427171,11.9564860075,6.6696596965,6.6687748565,13.04989878,5.291135005,7.4409667175,8.342898175,9.18007328783,5.476714818,8.474558864,6.68769140167,8.197304519,11.32136754,9.990983614,6.9211902895,9.5799510855,10.11618835,6.98144085767,9.311414064,9.793587511,6.1096319405,Control
GSM427172,11.749596883,6.8308282135,7.184102984,13.26893746,5.465820435,7.6537280945,9.099519506,9.52376826383,5.605339686,8.584390499,6.24070564267,8.151507585,11.488573795,10.29596436,7.057542725,9.807955308,10.13087976,6.75905554167,9.328361407,9.41509797,6.1136713175,Control
GSM427178,10.9551055265,6.0566410755,5.4787995935,13.29995283,5.973617732,8.1909422715,7.626842693,9.15082053767,5.276507133,7.646632733,6.35314852433,8.08129530567,11.695521545,10.01433476,6.3752950245,9.6749751715,10.76657469,6.82951290367,8.752398314,9.117877553,6.0368405125,BRCA
GSM427181,12.47184107,6.1713175965,6.159811817,13.17700839,6.049636893,7.2806843915,9.408383416,9.44121959,5.421737703,7.883225397,6.73899581333,7.95451796533,11.206231375,9.712540381,6.431133099,9.2641454985,10.37973064,6.91208436433,9.846603446,9.067401503,6.445534396,BRCA
GSM427182,11.106139519,6.211869299,5.6032236615,13.33363132,5.732683853,8.539009948,8.035817876,8.933464829,4.909306588,8.420129842,6.39469361333,8.00665617633,11.49634678,9.812386363,6.8288194015,9.278094081,10.55366796,7.22720437133,9.401834759,9.740911174,5.9744242255,BRCA
GSM427183,10.837073227,5.8868527975,5.6081323905,13.36856584,5.542111953,8.146852134,7.332867062,9.05192720867,5.034316149,7.621284726,6.135427533,7.86577453733,11.796022585,9.916141133,6.4781289705,9.5786882385,10.73881029,7.35444662233,8.411575733,8.792335721,6.085969302,BRCA
GSM427187,11.4335031145,6.0972822555,5.800661023,13.36355512,5.655216748,8.041917075,8.062681816,9.04214245483,5.172938736,7.779918143,6.82794277033,8.01917131267,11.46459896,10.0322459,6.492779321,9.21652246,10.51457134,7.03736704367,8.766761713,9.05386557,6.109719723,BRCA
GSM427189,10.9875720195,6.0356141115,5.52926424,13.29267684,6.118635505,7.888636145,7.660960561,9.0875921835,5.501288856,7.098719371,6.69079792733,7.890844983,11.5411915,9.833428205,6.479294683,9.337026401,10.54450111,7.07743364033,8.285819621,9.343330713,5.8103717685,BRCA
GSM427193,9.600415897,5.0579964415,5.47662364,13.38150649,5.537615426,8.85628218,8.462247785,8.1006439875,5.167730486,7.791197286,6.127634878,8.742530249,12.52079595,9.724718956,6.2996244015,9.6546657745,5.97155002,6.94510312533,9.458448204,9.297908507,5.3804824545,BRCA
